AOI	3/31/2014	24.67
AAPL	3/31/2014	76.68
ACN	3/31/2014	79.72
ADEP	3/31/2014	19.00
ADI	3/31/2014	53.14
AFOP	3/31/2014	14.47
AKAM	3/31/2014	58.21
ALOT	3/31/2014	11.89
ALTR	3/31/2014	36.24
AMKR	3/31/2014	6.86
AMOT	3/31/2014	11.59
APH	3/31/2014	45.83
ASUR	3/31/2014	6.64
ATML	3/31/2014	8.36
AVID	3/31/2014	6.10
AVX	3/31/2014	13.18
BCOR	3/31/2014	19.69
CAMP	3/31/2014	27.87
CCUR	3/31/2014	8.17
CKP	3/31/2014	13.42
COHR	3/31/2014	65.35
CREE	3/31/2014	56.56
CRUS	3/31/2014	19.87
CSGP	3/31/2014	186.74
CTS	3/31/2014	20.88
CY	3/31/2014	10.27
DBD	3/31/2014	39.89
DGII	3/31/2014	10.15
DOX	3/31/2014	46.46
DTLK	3/31/2014	13.93
DWCH	3/31/2014	27.12
EGHT	3/31/2014	10.81
EGOV	3/31/2014	19.31
ELX	3/31/2014	7.39
EVOL	3/31/2014	9.01
EXAR	3/31/2014	11.95
FEIM	3/31/2014	10.81
GLW	3/31/2014	20.82
GSIG	3/31/2014	13.06
IBM	3/31/2014	192.49
ICAD	3/31/2014	9.16
IDSY	3/31/2014	5.68
IDTI	3/31/2014	12.23
IIVI	3/31/2014	15.43
IMMR	3/31/2014	10.55
ISIL	3/31/2014	12.92
JKHY	3/31/2014	55.76
JNPR	3/31/2014	25.76
KTCC	3/31/2014	10.42
LIOX	3/31/2014	6.71
LLTC	3/31/2014	48.69
LXK	3/31/2014	46.29
MCRL	3/31/2014	11.08
MEI	3/31/2014	30.66
MOCO	3/31/2014	16.68
MODN	3/31/2014	10.11
MRCY	3/31/2014	13.21
MRVC	3/31/2014	14.50
MSCC	3/31/2014	25.03
MSTR	3/31/2014	115.39
MTSC	3/31/2014	68.49
MWW	3/31/2014	7.48
MXIM	3/31/2014	33.12
NATI	3/31/2014	28.69
NCR	3/31/2014	36.55
NSIT	3/31/2014	25.11
NTCT	3/31/2014	37.58
NTWK	3/31/2014	4.64
OLED	3/31/2014	31.91
OSIS	3/31/2014	59.86
PCTI	3/31/2014	8.73
PFSW	3/31/2014	8.99
PGI	3/31/2014	12.06
PLXS	3/31/2014	40.07
PMCS	3/31/2014	7.61
POWI	3/31/2014	65.78
PRCP	3/31/2014	12.13
PRGS	3/31/2014	21.80
PSEM	3/31/2014	7.83
PXLW	3/31/2014	5.54
QLGC	3/31/2014	12.75
RELL	3/31/2014	10.76
RMBS	3/31/2014	10.75
SEAC	3/31/2014	10.44
SNDK	3/31/2014	81.19
SOFO	3/31/2014	10.74
SSYS	3/31/2014	106.09
STMP	3/31/2014	33.56
SUNE	3/31/2014	18.84
SWKS	3/31/2014	37.52
SYNA	3/31/2014	60.02
TCX	3/31/2014	12.65
TRNS	3/31/2014	9.37
TXN	3/31/2014	47.16
UIS	3/31/2014	30.46
VRNT	3/31/2014	46.93
VRSN	3/31/2014	53.91
VTSS	3/31/2014	4.20
XLNX	3/31/2014	54.27
ZBRA	3/31/2014	69.41
AAOI	4/1/2014	24.36
AAPL	4/1/2014	77.38
ACN	4/1/2014	79.54
ADEP	4/1/2014	19.71
ADI	4/1/2014	54.08
AFOP	4/1/2014	14.82
AKAM	4/1/2014	59.62
ALOT	4/1/2014	12.08
ALTR	4/1/2014	36.43
AMKR	4/1/2014	7.12
AMOT	4/1/2014	11.74
APH	4/1/2014	46.11
ASUR	4/1/2014	6.65
ATML	4/1/2014	8.54
AVID	4/1/2014	6.10
AVX	4/1/2014	13.20
BCOR	4/1/2014	19.29
CAMP	4/1/2014	28.11
CCUR	4/1/2014	8.28
CKP	4/1/2014	13.17
COHR	4/1/2014	67.27
CREE	4/1/2014	58.10
CRUS	4/1/2014	20.21
CSGP	4/1/2014	188.95
CTS	4/1/2014	21.25
CY	4/1/2014	10.30
DBD	4/1/2014	40.61
DGII	4/1/2014	10.40
DOX	4/1/2014	46.49
DTLK	4/1/2014	13.93
DWCH	4/1/2014	28.07
EGHT	4/1/2014	11.07
EGOV	4/1/2014	19.80
ELX	4/1/2014	7.51
EVOL	4/1/2014	9.18
EXAR	4/1/2014	12.29
FEIM	4/1/2014	10.82
GLW	4/1/2014	20.97
GSIG	4/1/2014	13.47
IBM	4/1/2014	194.50
ICAD	4/1/2014	9.32
IDSY	4/1/2014	5.73
IDTI	4/1/2014	12.39
IIVI	4/1/2014	15.62
IMMR	4/1/2014	11.30
ISIL	4/1/2014	13.13
JKHY	4/1/2014	56.57
JNPR	4/1/2014	26.43
KTCC	4/1/2014	10.91
LIOX	4/1/2014	6.86
LLTC	4/1/2014	50.43
LXK	4/1/2014	46.81
MCRL	4/1/2014	11.60
MEI	4/1/2014	30.99
MOCO	4/1/2014	16.64
MODN	4/1/2014	10.21
MRCY	4/1/2014	13.32
MRVC	4/1/2014	14.51
MSCC	4/1/2014	25.80
MSTR	4/1/2014	116.26
MTSC	4/1/2014	69.05
MWW	4/1/2014	7.58
MXIM	4/1/2014	33.12
NATI	4/1/2014	29.21
NCR	4/1/2014	36.65
NSIT	4/1/2014	25.76
NTCT	4/1/2014	37.93
NTWK	4/1/2014	4.70
OLED	4/1/2014	32.15
OSIS	4/1/2014	61.01
PCTI	4/1/2014	8.83
PFSW	4/1/2014	9.16
PGI	4/1/2014	12.30
PLXS	4/1/2014	40.88
PMCS	4/1/2014	7.70
POWI	4/1/2014	66.60
PRCP	4/1/2014	12.73
PRGS	4/1/2014	22.20
PSEM	4/1/2014	8.35
PXLW	4/1/2014	5.53
QLGC	4/1/2014	12.86
RELL	4/1/2014	10.84
RMBS	4/1/2014	11.34
SEAC	4/1/2014	10.49
SNDK	4/1/2014	83.12
SOFO	4/1/2014	10.78
SSYS	4/1/2014	110.97
STMP	4/1/2014	34.28
SUNE	4/1/2014	19.72
SWKS	4/1/2014	37.61
SYNA	4/1/2014	62.72
TCX	4/1/2014	12.50
TRNS	4/1/2014	9.45
TXN	4/1/2014	47.53
UIS	4/1/2014	31.19
VRNT	4/1/2014	49.26
VRSN	4/1/2014	53.95
VTSS	4/1/2014	4.22
XLNX	4/1/2014	54.98
ZBRA	4/1/2014	69.58
AAOI	4/2/2014	24.29
AAPL	4/2/2014	77.51
ACN	4/2/2014	79.99
ADEP	4/2/2014	20.74
ADI	4/2/2014	54.06
AFOP	4/2/2014	16.68
AKAM	4/2/2014	58.18
ALOT	4/2/2014	12.11
ALTR	4/2/2014	36.10
AMKR	4/2/2014	7.18
AMOT	4/2/2014	12.10
APH	4/2/2014	47.00
ASUR	4/2/2014	6.67
ATML	4/2/2014	8.64
AVID	4/2/2014	6.30
AVX	4/2/2014	13.98
BCOR	4/2/2014	18.99
CAMP	4/2/2014	27.94
CCUR	4/2/2014	8.27
CKP	4/2/2014	13.22
COHR	4/2/2014	68.77
CREE	4/2/2014	57.39
CRUS	4/2/2014	20.43
CSGP	4/2/2014	186.67
CTS	4/2/2014	21.59
CY	4/2/2014	10.34
DBD	4/2/2014	40.38
DGII	4/2/2014	10.30
DOX	4/2/2014	46.51
DTLK	4/2/2014	13.81
DWCH	4/2/2014	27.71
EGHT	4/2/2014	11.07
EGOV	4/2/2014	19.81
ELX	4/2/2014	7.63
EVOL	4/2/2014	9.28
EXAR	4/2/2014	12.20
FEIM	4/2/2014	10.72
GLW	4/2/2014	21.36
GSIG	4/2/2014	13.60
IBM	4/2/2014	193.55
ICAD	4/2/2014	9.26
IDSY	4/2/2014	5.69
IDTI	4/2/2014	12.29
IIVI	4/2/2014	15.58
IMMR	4/2/2014	11.42
ISIL	4/2/2014	13.36
JKHY	4/2/2014	56.12
JNPR	4/2/2014	26.35
KTCC	4/2/2014	10.72
LIOX	4/2/2014	6.74
LLTC	4/2/2014	49.88
LXK	4/2/2014	47.33
MCRL	4/2/2014	11.49
MEI	4/2/2014	31.66
