DGII	03/31/2015 	9.98
DGII	03/30/2015 	10.00
DGII	03/27/2015 	10.02
DGII	03/26/2015 	9.83
DGII	03/25/2015 	9.73
DGII	03/24/2015 	10.39
DGII	03/23/2015 	10.33
DGII	03/20/2015 	10.34
DGII	03/19/2015 	10.24
DGII	03/18/2015 	10.33
DGII	03/17/2015 	10.42
DGII	03/16/2015 	10.18
DGII	03/13/2015 	10.24
DGII	03/12/2015 	10.28
DGII	03/11/2015 	10.09
DGII	03/10/2015 	10.00
DGII	03/09/2015 	10.15
DGII	03/06/2015 	10.08
DGII	03/05/2015 	10.25
DGII	03/04/2015 	10.45
DGII	03/03/2015 	10.53
DGII	03/02/2015 	10.62
DGII	02/27/2015 	10.58
DGII	02/26/2015 	10.74
DGII	02/25/2015 	10.39
DGII	02/24/2015 	10.30
DGII	02/23/2015 	10.24
DGII	02/20/2015 	10.20
DGII	02/19/2015 	10.32
DGII	02/18/2015 	10.28
DGII	02/17/2015 	10.23
DGII	02/13/2015 	10.31
DGII	02/12/2015 	10.15
DGII	02/11/2015 	10.14
DGII	02/10/2015 	10.16
DGII	02/09/2015 	10.15
DGII	02/06/2015 	10.33
DGII	02/05/2015 	10.20
DGII	02/04/2015 	10.23
DGII	02/03/2015 	10.11
DGII	02/02/2015 	10.20
DGII	01/30/2015 	9.55
DGII	01/29/2015 	9.50
DGII	01/28/2015 	9.26
DGII	01/27/2015 	9.46
DGII	01/26/2015 	9.42
DGII	01/23/2015 	9.04
DGII	01/22/2015 	8.91
DGII	01/21/2015 	8.35
DGII	01/20/2015 	8.26
DGII	01/16/2015 	8.49
DGII	01/15/2015 	8.38
DGII	01/14/2015 	8.70
DGII	01/13/2015 	8.76
DGII	01/12/2015 	8.63
DGII	01/09/2015 	8.59
DGII	01/08/2015 	8.90
DGII	01/07/2015 	9.02
DGII	01/06/2015 	8.94
DGII	01/05/2015 	9.23
DGII	01/02/2015 	9.26
DGII	12/31/2014 	9.29
DGII	12/30/2014 	9.19
