QLGC	03/31/2015 	14.74
QLGC	03/30/2015 	14.54
QLGC	03/27/2015 	14.34
QLGC	03/26/2015 	14.31
QLGC	03/25/2015 	14.41
QLGC	03/24/2015 	15.05
QLGC	03/23/2015 	15.08
QLGC	03/20/2015 	15.07
QLGC	03/19/2015 	14.73
QLGC	03/18/2015 	14.74
QLGC	03/17/2015 	14.86
QLGC	03/16/2015 	15.09
QLGC	03/13/2015 	15.09
QLGC	03/12/2015 	15.00
QLGC	03/11/2015 	14.76
QLGC	03/10/2015 	14.72
QLGC	03/09/2015 	14.89
QLGC	03/06/2015 	14.88
QLGC	03/05/2015 	14.96
QLGC	03/04/2015 	14.86
QLGC	03/03/2015 	14.81
QLGC	03/02/2015 	15.03
QLGC	02/27/2015 	15.01
QLGC	02/26/2015 	15.06
QLGC	02/25/2015 	14.58
QLGC	02/24/2015 	14.64
QLGC	02/23/2015 	14.54
QLGC	02/20/2015 	14.55
QLGC	02/19/2015 	14.63
QLGC	02/18/2015 	14.74
QLGC	02/17/2015 	14.66
QLGC	02/13/2015 	14.48
QLGC	02/12/2015 	14.00
QLGC	02/11/2015 	13.90
QLGC	02/10/2015 	13.78
QLGC	02/09/2015 	13.48
QLGC	02/06/2015 	13.69
QLGC	02/05/2015 	13.69
QLGC	02/04/2015 	13.34
QLGC	02/03/2015 	13.36
QLGC	02/02/2015 	13.56
QLGC	01/30/2015 	13.36
QLGC	01/29/2015 	12.69
QLGC	01/28/2015 	12.84
QLGC	01/27/2015 	12.91
QLGC	01/26/2015 	13.31
QLGC	01/23/2015 	13.12
QLGC	01/22/2015 	13.29
QLGC	01/21/2015 	13.06
QLGC	01/20/2015 	13.22
QLGC	01/16/2015 	13.20
QLGC	01/15/2015 	13.09
QLGC	01/14/2015 	13.50
QLGC	01/13/2015 	13.55
QLGC	01/12/2015 	13.09
QLGC	01/09/2015 	13.11
QLGC	01/08/2015 	13.14
QLGC	01/07/2015 	13.09
QLGC	01/06/2015 	13.01
QLGC	01/05/2015 	13.35
QLGC	01/02/2015 	13.36
QLGC	12/31/2014 	13.32
QLGC	12/30/2014 	13.12
QLGC	12/29/2014 	12.77
QLGC	12/26/2014 	12.85
QLGC	12/24/2014 	12.94
QLGC	12/23/2014 	12.57
QLGC	12/22/2014 	12.72
QLGC	12/19/2014 	12.83
QLGC	12/18/2014 	13.05
QLGC	12/17/2014 	12.75
QLGC	12/16/2014 	11.98
QLGC	12/15/2014 	11.88
QLGC	12/12/2014 	11.89
QLGC	12/11/2014 	11.72
QLGC	12/10/2014 	11.40
QLGC	12/09/2014 	11.75
QLGC	12/08/2014 	11.49
QLGC	12/05/2014 	11.57
QLGC	12/04/2014 	11.60
QLGC	12/03/2014 	11.66
QLGC	12/02/2014 	11.35
QLGC	12/01/2014 	11.33
QLGC	11/28/2014 	11.54
QLGC	11/26/2014 	11.73
QLGC	11/25/2014 	11.74
QLGC	11/24/2014 	11.69
QLGC	11/21/2014 	11.54
QLGC	11/20/2014 	11.56
QLGC	11/19/2014 	11.37
QLGC	11/18/2014 	11.55
QLGC	11/17/2014 	11.56
QLGC	11/14/2014 	11.74
QLGC	11/13/2014 	11.63
QLGC	11/12/2014 	11.61
QLGC	11/11/2014 	11.68
QLGC	11/10/2014 	11.76
QLGC	11/07/2014 	11.88
QLGC	11/06/2014 	11.88
QLGC	11/05/2014 	11.82
QLGC	11/04/2014 	11.77
QLGC	11/03/2014 	11.73
QLGC	10/31/2014 	11.81
QLGC	10/30/2014 	11.55
QLGC	10/29/2014 	11.58
QLGC	10/28/2014 	11.55
QLGC	10/27/2014 	11.32
QLGC	10/24/2014 	11.32
QLGC	10/23/2014 	11.55
QLGC	10/22/2014 	11.42
QLGC	10/21/2014 	11.27
QLGC	10/20/2014 	11.01
QLGC	10/17/2014 	10.71
QLGC	10/16/2014 	9.55
QLGC	10/15/2014 	9.60
QLGC	10/14/2014 	9.53
QLGC	10/13/2014 	9.20
QLGC	10/10/2014 	8.93
QLGC	10/09/2014 	9.13
QLGC	10/08/2014 	9.41
QLGC	10/07/2014 	9.31
QLGC	10/06/2014 	9.63
QLGC	10/03/2014 	9.60
QLGC	10/02/2014 	9.54
QLGC	10/01/2014 	9.35
QLGC	09/30/2014 	9.16
QLGC	09/29/2014 	9.27
QLGC	09/26/2014 	9.25
QLGC	09/25/2014 	9.19
QLGC	09/24/2014 	9.40
QLGC	09/23/2014 	9.33
QLGC	09/22/2014 	9.56
QLGC	09/19/2014 	9.73
QLGC	09/18/2014 	9.80
QLGC	09/17/2014 	9.69
QLGC	09/16/2014 	9.60
QLGC	09/15/2014 	9.63
QLGC	09/12/2014 	9.76
QLGC	09/11/2014 	9.85
QLGC	09/10/2014 	9.66
QLGC	09/09/2014 	9.26
QLGC	09/08/2014 	9.27
QLGC	09/05/2014 	9.08
QLGC	09/04/2014 	9.02
QLGC	09/03/2014 	8.95
QLGC	09/02/2014 	9.07
QLGC	08/29/2014 	9.05
QLGC	08/28/2014 	8.92
QLGC	08/27/2014 	8.87
QLGC	08/26/2014 	8.89
QLGC	08/25/2014 	8.94
QLGC	08/22/2014 	8.90
QLGC	08/21/2014 	9.01
QLGC	08/20/2014 	8.85
QLGC	08/19/2014 	8.93
QLGC	08/18/2014 	8.95
QLGC	08/15/2014 	8.95
QLGC	08/14/2014 	8.99
QLGC	08/13/2014 	8.99
QLGC	08/12/2014 	9.14
QLGC	08/11/2014 	9.11
QLGC	08/08/2014 	9.11
QLGC	08/07/2014 	9.12
QLGC	08/06/2014 	9.17
QLGC	08/05/2014 	9.09
QLGC	08/04/2014 	8.94
QLGC	08/01/2014 	9.12
QLGC	07/31/2014 	9.10
QLGC	07/30/2014 	9.08
QLGC	07/29/2014 	9.18
QLGC	07/28/2014 	9.22
QLGC	07/25/2014 	9.50
QLGC	07/24/2014 	10.54
QLGC	07/23/2014 	10.49
QLGC	07/22/2014 	10.51
QLGC	07/21/2014 	10.42
QLGC	07/18/2014 	10.55
QLGC	07/17/2014 	10.33
QLGC	07/16/2014 	10.58
QLGC	07/15/2014 	10.47
QLGC	07/14/2014 	10.51
QLGC	07/11/2014 	10.43
QLGC	07/10/2014 	10.21
QLGC	07/09/2014 	10.26
QLGC	07/08/2014 	10.24
QLGC	07/07/2014 	10.32
QLGC	07/03/2014 	10.42
QLGC	07/02/2014 	10.24
QLGC	07/01/2014 	10.25
QLGC	06/30/2014 	10.09
QLGC	06/27/2014 	10.05
QLGC	06/26/2014 	9.81
QLGC	06/25/2014 	9.73
QLGC	06/24/2014 	9.77
QLGC	06/23/2014 	9.88
QLGC	06/20/2014 	9.99
QLGC	06/19/2014 	10.07
QLGC	06/18/2014 	10.22
QLGC	06/17/2014 	10.23
QLGC	06/16/2014 	10.10
QLGC	06/13/2014 	10.08
QLGC	06/12/2014 	9.99
QLGC	06/11/2014 	10.06
QLGC	06/10/2014 	10.24
QLGC	06/09/2014 	10.22
QLGC	06/06/2014 	10.18
QLGC	06/05/2014 	10.07
QLGC	06/04/2014 	9.89
QLGC	06/03/2014 	9.99
QLGC	06/02/2014 	9.91
QLGC	05/30/2014 	9.94
QLGC	05/29/2014 	9.90
QLGC	05/28/2014 	9.92
QLGC	05/27/2014 	9.94
QLGC	05/23/2014 	9.86
QLGC	05/22/2014 	9.84
QLGC	05/21/2014 	9.79
QLGC	05/20/2014 	9.80
QLGC	05/19/2014 	9.94
QLGC	05/16/2014 	9.79
QLGC	05/15/2014 	9.77
QLGC	05/14/2014 	9.79
QLGC	05/13/2014 	9.95
QLGC	05/12/2014 	9.96
QLGC	05/09/2014 	9.87
QLGC	05/08/2014 	9.76
QLGC	05/07/2014 	9.80
QLGC	05/06/2014 	9.71
QLGC	05/05/2014 	10.00
QLGC	05/02/2014 	9.90
QLGC	05/01/2014 	10.75
QLGC	04/30/2014 	11.58
QLGC	04/29/2014 	11.62
QLGC	04/28/2014 	11.53
QLGC	04/25/2014 	11.86
QLGC	04/24/2014 	12.22
QLGC	04/23/2014 	12.25
QLGC	04/22/2014 	12.27
QLGC	04/21/2014 	12.16
QLGC	04/17/2014 	12.00
QLGC	04/16/2014 	11.99
QLGC	04/15/2014 	12.03
QLGC	04/14/2014 	11.97
QLGC	04/11/2014 	12.10
QLGC	04/10/2014 	12.36
QLGC	04/09/2014 	12.80
QLGC	04/08/2014 	12.67
QLGC	04/07/2014 	12.45
QLGC	04/04/2014 	12.48
QLGC	04/03/2014 	12.79
QLGC	04/02/2014 	12.97
QLGC	04/01/2014 	12.86
QLGC	03/31/2014 	12.75
QLGC	03/28/2014 	12.49
QLGC	03/27/2014 	12.52
QLGC	03/26/2014 	12.49
QLGC	03/25/2014 	12.73
QLGC	03/24/2014 	12.55
QLGC	03/21/2014 	12.54
QLGC	03/20/2014 	12.56
QLGC	03/19/2014 	12.35
QLGC	03/18/2014 	12.47
QLGC	03/17/2014 	11.97
QLGC	03/14/2014 	11.80
QLGC	03/13/2014 	11.72
QLGC	03/12/2014 	11.78
QLGC	03/11/2014 	11.60
QLGC	03/10/2014 	11.60
QLGC	03/07/2014 	11.69
QLGC	03/06/2014 	11.82
QLGC	03/05/2014 	11.75
QLGC	03/04/2014 	11.74
QLGC	03/03/2014 	11.37
QLGC	02/28/2014 	11.42
QLGC	02/27/2014 	11.53
QLGC	02/26/2014 	11.48
QLGC	02/25/2014 	11.33
QLGC	02/24/2014 	11.26
QLGC	02/21/2014 	11.30
QLGC	02/20/2014 	11.26
QLGC	02/19/2014 	11.34
QLGC	02/18/2014 	11.45
QLGC	02/14/2014 	11.41
QLGC	02/13/2014 	11.44
QLGC	02/12/2014 	11.44
QLGC	02/11/2014 	11.43
QLGC	02/10/2014 	11.31
QLGC	02/07/2014 	11.23
QLGC	02/06/2014 	11.17
QLGC	02/05/2014 	11.09
QLGC	02/04/2014 	11.31
QLGC	02/03/2014 	11.35
QLGC	01/31/2014 	11.57
QLGC	01/30/2014 	11.72
QLGC	01/29/2014 	10.90
QLGC	01/28/2014 	10.99
QLGC	01/27/2014 	10.94
QLGC	01/24/2014 	10.99
QLGC	01/23/2014 	11.29
QLGC	01/22/2014 	11.56
QLGC	01/21/2014 	11.69
QLGC	01/17/2014 	11.70
QLGC	01/16/2014 	11.95
QLGC	01/15/2014 	12.12
QLGC	01/14/2014 	11.83
QLGC	01/13/2014 	11.63
QLGC	01/10/2014 	11.79
QLGC	01/09/2014 	11.73
QLGC	01/08/2014 	11.80
QLGC	01/07/2014 	11.82
QLGC	01/06/2014 	11.78
QLGC	01/03/2014 	11.89
QLGC	01/02/2014 	11.63
QLGC	12/31/2013 	11.83
QLGC	12/30/2013 	11.75
QLGC	12/27/2013 	11.64
QLGC	12/26/2013 	11.56
QLGC	12/24/2013 	11.55
QLGC	12/23/2013 	11.43
QLGC	12/20/2013 	11.43
QLGC	12/19/2013 	11.26
QLGC	12/18/2013 	11.26
QLGC	12/17/2013 	11.40
QLGC	12/16/2013 	11.40
QLGC	12/13/2013 	11.16
QLGC	12/12/2013 	11.18
QLGC	12/11/2013 	11.29
QLGC	12/10/2013 	11.43
QLGC	12/09/2013 	11.81
QLGC	12/06/2013 	11.70
QLGC	12/05/2013 	11.75
QLGC	12/04/2013 	11.71
QLGC	12/03/2013 	11.80
QLGC	12/02/2013 	12.23
QLGC	11/29/2013 	12.41
QLGC	11/27/2013 	12.26
QLGC	11/26/2013 	12.11
QLGC	11/25/2013 	12.10
QLGC	11/22/2013 	12.22
QLGC	11/21/2013 	12.16
QLGC	11/20/2013 	11.92
QLGC	11/19/2013 	12.20
QLGC	11/18/2013 	12.36
QLGC	11/15/2013 	12.49
QLGC	11/14/2013 	12.25
QLGC	11/13/2013 	12.33
QLGC	11/12/2013 	12.35
QLGC	11/11/2013 	12.38
QLGC	11/08/2013 	12.45
QLGC	11/07/2013 	12.24
QLGC	11/06/2013 	12.38
QLGC	11/05/2013 	12.28
QLGC	11/04/2013 	12.61
QLGC	11/01/2013 	12.40
QLGC	10/31/2013 	12.36
QLGC	10/30/2013 	12.33
QLGC	10/29/2013 	12.26
QLGC	10/28/2013 	12.41
QLGC	10/25/2013 	12.29
QLGC	10/24/2013 	10.78
QLGC	10/23/2013 	11.21
QLGC	10/22/2013 	11.21
QLGC	10/21/2013 	11.25
QLGC	10/18/2013 	11.14
QLGC	10/17/2013 	10.96
QLGC	10/16/2013 	10.95
QLGC	10/15/2013 	10.86
QLGC	10/14/2013 	10.89
QLGC	10/11/2013 	10.71
QLGC	10/10/2013 	10.55
QLGC	10/09/2013 	10.47
QLGC	10/08/2013 	10.56
QLGC	10/07/2013 	10.56
QLGC	10/04/2013 	10.66
QLGC	10/03/2013 	10.62
QLGC	10/02/2013 	10.77
QLGC	10/01/2013 	10.99
QLGC	09/30/2013 	10.94
QLGC	09/27/2013 	11.03
QLGC	09/26/2013 	11.20
QLGC	09/25/2013 	11.26
QLGC	09/24/2013 	11.24
QLGC	09/23/2013 	11.17
QLGC	09/20/2013 	11.20
QLGC	09/19/2013 	11.39
QLGC	09/18/2013 	11.49
QLGC	09/17/2013 	11.42
QLGC	09/16/2013 	11.36
QLGC	09/13/2013 	11.25
QLGC	09/12/2013 	11.32
QLGC	09/11/2013 	11.34
QLGC	09/10/2013 	11.01
QLGC	09/09/2013 	10.85
QLGC	09/06/2013 	10.60
QLGC	09/05/2013 	10.73
