OSIS	03/31/2015 	74.26
OSIS	03/30/2015 	74.87
OSIS	03/27/2015 	73.80
OSIS	03/26/2015 	73.24
OSIS	03/25/2015 	72.20
OSIS	03/24/2015 	73.73
OSIS	03/23/2015 	73.52
OSIS	03/20/2015 	73.62
OSIS	03/19/2015 	73.72
OSIS	03/18/2015 	73.59
OSIS	03/17/2015 	73.25
OSIS	03/16/2015 	73.02
OSIS	03/13/2015 	72.51
OSIS	03/12/2015 	73.12
OSIS	03/11/2015 	72.84
OSIS	03/10/2015 	73.00
OSIS	03/09/2015 	73.03
OSIS	03/06/2015 	72.62
OSIS	03/05/2015 	73.17
OSIS	03/04/2015 	73.00
OSIS	03/03/2015 	73.19
OSIS	03/02/2015 	73.36
OSIS	02/27/2015 	72.47
OSIS	02/26/2015 	72.88
OSIS	02/25/2015 	72.41
OSIS	02/24/2015 	72.38
OSIS	02/23/2015 	71.98
OSIS	02/20/2015 	72.50
OSIS	02/19/2015 	71.93
OSIS	02/18/2015 	72.75
OSIS	02/17/2015 	71.78
OSIS	02/13/2015 	71.63
OSIS	02/12/2015 	71.67
OSIS	02/11/2015 	71.15
OSIS	02/10/2015 	71.73
OSIS	02/09/2015 	70.73
OSIS	02/06/2015 	70.63
OSIS	02/05/2015 	71.22
OSIS	02/04/2015 	69.74
OSIS	02/03/2015 	70.00
OSIS	02/02/2015 	69.88
OSIS	01/30/2015 	69.98
OSIS	01/29/2015 	70.92
OSIS	01/28/2015 	70.20
OSIS	01/27/2015 	71.62
OSIS	01/26/2015 	71.50
OSIS	01/23/2015 	70.35
OSIS	01/22/2015 	70.04
OSIS	01/21/2015 	68.90
OSIS	01/20/2015 	70.25
OSIS	01/16/2015 	69.09
OSIS	01/15/2015 	67.43
OSIS	01/14/2015 	69.79
OSIS	01/13/2015 	70.06
OSIS	01/12/2015 	70.05
OSIS	01/09/2015 	71.32
OSIS	01/08/2015 	71.65
OSIS	01/07/2015 	69.10
OSIS	01/06/2015 	68.17
OSIS	01/05/2015 	69.35
OSIS	01/02/2015 	70.48
OSIS	12/31/2014 	70.77
OSIS	12/30/2014 	71.69
OSIS	12/29/2014 	72.24
OSIS	12/26/2014 	72.56
OSIS	12/24/2014 	71.75
OSIS	12/23/2014 	71.63
OSIS	12/22/2014 	71.52
OSIS	12/19/2014 	71.75
OSIS	12/18/2014 	70.93
OSIS	12/17/2014 	70.05
OSIS	12/16/2014 	68.30
OSIS	12/15/2014 	67.70
OSIS	12/12/2014 	69.21
OSIS	12/11/2014 	72.66
OSIS	12/10/2014 	73.37
OSIS	12/09/2014 	74.20
OSIS	12/08/2014 	72.39
OSIS	12/05/2014 	72.91
OSIS	12/04/2014 	71.77
