JKHY	03/31/2015 	69.89
JKHY	03/30/2015 	69.67
JKHY	03/27/2015 	68.68
JKHY	03/26/2015 	68.84
JKHY	03/25/2015 	68.47
JKHY	03/24/2015 	69.38
JKHY	03/23/2015 	70.01
JKHY	03/20/2015 	69.97
JKHY	03/19/2015 	69.35
JKHY	03/18/2015 	68.86
JKHY	03/17/2015 	67.68
JKHY	03/16/2015 	67.67
JKHY	03/13/2015 	66.61
JKHY	03/12/2015 	67.53
JKHY	03/11/2015 	66.47
JKHY	03/10/2015 	65.97
JKHY	03/09/2015 	66.84
JKHY	03/06/2015 	66.38
JKHY	03/05/2015 	67.01
JKHY	03/04/2015 	66.21
JKHY	03/03/2015 	66.58
JKHY	03/02/2015 	67.05
JKHY	02/27/2015 	65.50
JKHY	02/26/2015 	66.43
JKHY	02/25/2015 	66.85
JKHY	02/24/2015 	67.23
JKHY	02/23/2015 	66.82
JKHY	02/20/2015 	67.26
JKHY	02/19/2015 	66.70
JKHY	02/18/2015 	66.79
JKHY	02/17/2015 	66.13
JKHY	02/13/2015 	65.78
JKHY	02/12/2015 	65.26
JKHY	02/11/2015 	64.54
JKHY	02/10/2015 	64.31
JKHY	02/09/2015 	63.20
JKHY	02/06/2015 	63.58
JKHY	02/05/2015 	64.15
JKHY	02/04/2015 	62.44
JKHY	02/03/2015 	63.12
JKHY	02/02/2015 	61.95
JKHY	01/30/2015 	61.37
JKHY	01/29/2015 	62.65
JKHY	01/28/2015 	62.62
JKHY	01/27/2015 	63.19
JKHY	01/26/2015 	64.01
JKHY	01/23/2015 	64.14
JKHY	01/22/2015 	64.75
JKHY	01/21/2015 	63.20
JKHY	01/20/2015 	63.09
JKHY	01/16/2015 	63.53
JKHY	01/15/2015 	62.52
JKHY	01/14/2015 	63.18
JKHY	01/13/2015 	63.51
JKHY	01/12/2015 	63.00
JKHY	01/09/2015 	62.54
JKHY	01/08/2015 	63.23
JKHY	01/07/2015 	61.95
JKHY	01/06/2015 	61.41
JKHY	01/05/2015 	61.63
JKHY	01/02/2015 	62.21
JKHY	12/31/2014 	62.14
JKHY	12/30/2014 	62.98
JKHY	12/29/2014 	63.67
JKHY	12/26/2014 	63.39
JKHY	12/24/2014 	63.50
JKHY	12/23/2014 	63.57
JKHY	12/22/2014 	63.37
JKHY	12/19/2014 	63.24
JKHY	12/18/2014 	63.39
JKHY	12/17/2014 	62.25
JKHY	12/16/2014 	61.39
JKHY	12/15/2014 	61.75
JKHY	12/12/2014 	61.51
JKHY	12/11/2014 	61.89
JKHY	12/10/2014 	61.60
JKHY	12/09/2014 	62.08
JKHY	12/08/2014 	61.99
JKHY	12/05/2014 	62.04
JKHY	12/04/2014 	62.13
JKHY	12/03/2014 	61.90
JKHY	12/02/2014 	61.57
JKHY	12/01/2014 	61.61
JKHY	11/28/2014 	61.46
JKHY	11/26/2014 	61.70
JKHY	11/25/2014 	61.57
JKHY	11/24/2014 	61.62
JKHY	11/21/2014 	61.13
JKHY	11/20/2014 	60.90
JKHY	11/19/2014 	60.63
JKHY	11/18/2014 	60.67
JKHY	11/17/2014 	60.30
JKHY	11/14/2014 	60.26
JKHY	11/13/2014 	60.50
JKHY	11/12/2014 	60.83
JKHY	11/11/2014 	60.84
JKHY	11/10/2014 	60.89
JKHY	11/07/2014 	60.30
JKHY	11/06/2014 	61.09
JKHY	11/05/2014 	61.12
JKHY	11/04/2014 	60.08
JKHY	11/03/2014 	60.00
JKHY	10/31/2014 	59.82
JKHY	10/30/2014 	59.33
JKHY	10/29/2014 	58.76
JKHY	10/28/2014 	58.90
JKHY	10/27/2014 	57.56
JKHY	10/24/2014 	57.59
JKHY	10/23/2014 	57.10
JKHY	10/22/2014 	56.46
JKHY	10/21/2014 	56.23
JKHY	10/20/2014 	54.81
JKHY	10/17/2014 	54.65
JKHY	10/16/2014 	54.31
JKHY	10/15/2014 	54.01
JKHY	10/14/2014 	52.79
JKHY	10/13/2014 	52.77
JKHY	10/10/2014 	53.54
JKHY	10/09/2014 	54.72
JKHY	10/08/2014 	56.18
JKHY	10/07/2014 	55.35
JKHY	10/06/2014 	56.05
JKHY	10/03/2014 	56.19
JKHY	10/02/2014 	55.73
JKHY	10/01/2014 	55.41
JKHY	09/30/2014 	55.66
JKHY	09/29/2014 	56.04
JKHY	09/26/2014 	55.51
JKHY	09/25/2014 	55.48
JKHY	09/24/2014 	56.78
JKHY	09/23/2014 	56.12
JKHY	09/22/2014 	56.59
JKHY	09/19/2014 	57.53
JKHY	09/18/2014 	57.81
JKHY	09/17/2014 	57.57
JKHY	09/16/2014 	57.82
JKHY	09/15/2014 	57.55
JKHY	09/12/2014 	57.94
JKHY	09/11/2014 	58.20
JKHY	09/10/2014 	58.34
JKHY	09/09/2014 	57.87
JKHY	09/08/2014 	57.98
JKHY	09/05/2014 	58.04
JKHY	09/04/2014 	58.04
JKHY	09/03/2014 	58.07
JKHY	09/02/2014 	58.13
JKHY	08/29/2014 	57.81
JKHY	08/28/2014 	57.74
JKHY	08/27/2014 	57.83
JKHY	08/26/2014 	57.91
JKHY	08/25/2014 	57.76
JKHY	08/22/2014 	57.23
JKHY	08/21/2014 	57.59
JKHY	08/20/2014 	57.34
JKHY	08/19/2014 	57.54
JKHY	08/18/2014 	57.38
JKHY	08/15/2014 	56.44
JKHY	08/14/2014 	56.88
JKHY	08/13/2014 	57.61
JKHY	08/12/2014 	57.67
JKHY	08/11/2014 	57.79
JKHY	08/08/2014 	57.74
JKHY	08/07/2014 	57.02
JKHY	08/06/2014 	58.16
JKHY	08/05/2014 	58.27
JKHY	08/04/2014 	58.92
JKHY	08/01/2014 	58.36
JKHY	07/31/2014 	58.35
JKHY	07/30/2014 	59.72
JKHY	07/29/2014 	59.11
JKHY	07/28/2014 	59.59
JKHY	07/25/2014 	59.72
JKHY	07/24/2014 	60.28
JKHY	07/23/2014 	60.13
JKHY	07/22/2014 	60.13
JKHY	07/21/2014 	59.70
JKHY	07/18/2014 	60.08
JKHY	07/17/2014 	59.30
JKHY	07/16/2014 	59.42
JKHY	07/15/2014 	59.42
JKHY	07/14/2014 	59.70
JKHY	07/11/2014 	59.65
JKHY	07/10/2014 	59.19
JKHY	07/09/2014 	59.66
JKHY	07/08/2014 	60.03
JKHY	07/07/2014 	60.24
JKHY	07/03/2014 	60.22
JKHY	07/02/2014 	59.77
JKHY	07/01/2014 	59.98
JKHY	06/30/2014 	59.43
JKHY	06/27/2014 	59.46
JKHY	06/26/2014 	58.86
JKHY	06/25/2014 	59.12
JKHY	06/24/2014 	58.99
JKHY	06/23/2014 	59.51
JKHY	06/20/2014 	59.00
JKHY	06/19/2014 	59.24
JKHY	06/18/2014 	59.47
JKHY	06/17/2014 	59.47
JKHY	06/16/2014 	58.96
JKHY	06/13/2014 	59.06
JKHY	06/12/2014 	58.70
JKHY	06/11/2014 	59.10
JKHY	06/10/2014 	59.18
JKHY	06/09/2014 	59.10
JKHY	06/06/2014 	58.45
JKHY	06/05/2014 	58.30
JKHY	06/04/2014 	57.91
JKHY	06/03/2014 	57.78
JKHY	06/02/2014 	58.22
JKHY	05/30/2014 	57.99
JKHY	05/29/2014 	58.32
JKHY	05/28/2014 	57.92
JKHY	05/27/2014 	57.94
JKHY	05/23/2014 	57.95
JKHY	05/22/2014 	57.64
JKHY	05/21/2014 	57.36
JKHY	05/20/2014 	56.96
JKHY	05/19/2014 	57.48
JKHY	05/16/2014 	56.76
JKHY	05/15/2014 	56.51
JKHY	05/14/2014 	57.07
JKHY	05/13/2014 	57.95
JKHY	05/12/2014 	58.27
JKHY	05/09/2014 	57.31
JKHY	05/08/2014 	57.44
JKHY	05/07/2014 	57.32
JKHY	05/06/2014 	57.12
JKHY	05/05/2014 	56.52
JKHY	05/02/2014 	56.35
JKHY	05/01/2014 	55.54
