ASUR	03/31/2015 	5.76
ASUR	03/30/2015 	5.90
ASUR	03/27/2015 	5.53
ASUR	03/26/2015 	5.56
ASUR	03/25/2015 	5.64
ASUR	03/24/2015 	6.04
ASUR	03/23/2015 	6.03
ASUR	03/20/2015 	6.04
ASUR	03/19/2015 	6.05
ASUR	03/18/2015 	6.08
ASUR	03/17/2015 	6.00
ASUR	03/16/2015 	5.97
ASUR	03/13/2015 	5.95
ASUR	03/12/2015 	6.11
ASUR	03/11/2015 	6.03
ASUR	03/10/2015 	6.05
ASUR	03/09/2015 	6.05
ASUR	03/06/2015 	5.99
ASUR	03/05/2015 	5.96
ASUR	03/04/2015 	5.72
ASUR	03/03/2015 	5.70
ASUR	03/02/2015 	5.83
ASUR	02/27/2015 	5.95
ASUR	02/26/2015 	5.96
ASUR	02/25/2015 	5.94
ASUR	02/24/2015 	5.87
ASUR	02/23/2015 	5.99
ASUR	02/20/2015 	5.93
ASUR	02/19/2015 	5.95
ASUR	02/18/2015 	6.01
ASUR	02/17/2015 	6.09
ASUR	02/13/2015 	6.02
ASUR	02/12/2015 	5.99
ASUR	02/11/2015 	5.90
ASUR	02/10/2015 	5.90
ASUR	02/09/2015 	5.91
ASUR	02/06/2015 	5.93
ASUR	02/05/2015 	5.74
ASUR	02/04/2015 	5.73
ASUR	02/03/2015 	5.68
ASUR	02/02/2015 	5.52
ASUR	01/30/2015 	5.49
ASUR	01/29/2015 	5.50
ASUR	01/28/2015 	5.47
ASUR	01/27/2015 	5.52
ASUR	01/26/2015 	5.50
ASUR	01/23/2015 	5.46
ASUR	01/22/2015 	5.35
ASUR	01/21/2015 	5.41
ASUR	01/20/2015 	5.34
ASUR	01/16/2015 	5.35
ASUR	01/15/2015 	5.55
ASUR	01/14/2015 	5.52
ASUR	01/13/2015 	5.57
ASUR	01/12/2015 	5.55
ASUR	01/09/2015 	5.63
ASUR	01/08/2015 	5.58
ASUR	01/07/2015 	5.35
ASUR	01/06/2015 	5.45
ASUR	01/05/2015 	5.30
ASUR	01/02/2015 	5.50
ASUR	12/31/2014 	5.63
ASUR	12/30/2014 	5.28
ASUR	12/29/2014 	5.32
ASUR	12/26/2014 	5.49
ASUR	12/24/2014 	5.49
ASUR	12/23/2014 	5.61
ASUR	12/22/2014 	5.25
ASUR	12/19/2014 	5.52
ASUR	12/18/2014 	5.65
ASUR	12/17/2014 	5.61
ASUR	12/16/2014 	5.73
ASUR	12/15/2014 	5.74
ASUR	12/12/2014 	5.74
ASUR	12/11/2014 	5.58
ASUR	12/10/2014 	5.50
ASUR	12/09/2014 	5.61
ASUR	12/08/2014 	5.46
ASUR	12/05/2014 	5.51
ASUR	12/04/2014 	5.44
ASUR	12/03/2014 	5.23
ASUR	12/02/2014 	5.06
ASUR	12/01/2014 	5.03
ASUR	11/28/2014 	5.23
ASUR	11/26/2014 	5.22
ASUR	11/25/2014 	5.15
ASUR	11/24/2014 	5.11
ASUR	11/21/2014 	5.15
ASUR	11/20/2014 	5.10
ASUR	11/19/2014 	5.23
ASUR	11/18/2014 	5.14
ASUR	11/17/2014 	5.01
ASUR	11/14/2014 	5.05
ASUR	11/13/2014 	5.05
ASUR	11/12/2014 	4.90
ASUR	11/11/2014 	5.05
ASUR	11/10/2014 	5.06
ASUR	11/07/2014 	5.07
ASUR	11/06/2014 	5.15
ASUR	11/05/2014 	5.16
ASUR	11/04/2014 	5.18
ASUR	11/03/2014 	5.19
ASUR	10/31/2014 	5.22
ASUR	10/30/2014 	5.25
ASUR	10/29/2014 	5.10
ASUR	10/28/2014 	5.14
ASUR	10/27/2014 	5.05
ASUR	10/24/2014 	5.15
ASUR	10/23/2014 	5.14
ASUR	10/22/2014 	5.19
ASUR	10/21/2014 	5.02
ASUR	10/20/2014 	5.18
ASUR	10/17/2014 	4.84
ASUR	10/16/2014 	4.82
ASUR	10/15/2014 	4.75
ASUR	10/14/2014 	4.63
ASUR	10/13/2014 	4.75
ASUR	10/10/2014 	4.75
ASUR	10/09/2014 	4.79
ASUR	10/08/2014 	4.85
ASUR	10/07/2014 	4.86
ASUR	10/06/2014 	4.90
ASUR	10/03/2014 	4.90
ASUR	10/02/2014 	4.93
ASUR	10/01/2014 	4.98
ASUR	09/30/2014 	5.05
ASUR	09/29/2014 	4.87
ASUR	09/26/2014 	5.08
ASUR	09/25/2014 	5.18
ASUR	09/24/2014 	5.16
ASUR	09/23/2014 	5.16
ASUR	09/22/2014 	5.19
ASUR	09/19/2014 	5.18
ASUR	09/18/2014 	5.15
ASUR	09/17/2014 	5.21
ASUR	09/16/2014 	5.21
ASUR	09/15/2014 	5.25
ASUR	09/12/2014 	5.26
ASUR	09/11/2014 	5.30
ASUR	09/10/2014 	5.45
ASUR	09/09/2014 	5.48
ASUR	09/08/2014 	5.32
ASUR	09/05/2014 	5.32
ASUR	09/04/2014 	5.19
ASUR	09/03/2014 	5.36
ASUR	09/02/2014 	5.30
ASUR	08/29/2014 	5.16
ASUR	08/28/2014 	5.21
ASUR	08/27/2014 	5.20
ASUR	08/26/2014 	5.15
ASUR	08/25/2014 	5.14
ASUR	08/22/2014 	5.54
ASUR	08/21/2014 	5.79
ASUR	08/20/2014 	5.61
ASUR	08/19/2014 	5.51
ASUR	08/18/2014 	5.62
ASUR	08/15/2014 	5.63
ASUR	08/14/2014 	5.10
ASUR	08/13/2014 	5.00
ASUR	08/12/2014 	4.99
ASUR	08/11/2014 	5.20
ASUR	08/08/2014 	4.99
ASUR	08/07/2014 	4.98
ASUR	08/06/2014 	5.08
ASUR	08/05/2014 	5.17
ASUR	08/04/2014 	5.31
ASUR	08/01/2014 	5.11
ASUR	07/31/2014 	5.23
ASUR	07/30/2014 	5.25
ASUR	07/29/2014 	5.33
ASUR	07/28/2014 	5.03
ASUR	07/25/2014 	5.08
ASUR	07/24/2014 	5.26
ASUR	07/23/2014 	5.32
ASUR	07/22/2014 	5.50
ASUR	07/21/2014 	5.53
ASUR	07/18/2014 	5.49
ASUR	07/17/2014 	5.59
ASUR	07/16/2014 	5.61
ASUR	07/15/2014 	5.55
ASUR	07/14/2014 	5.63
ASUR	07/11/2014 	5.64
ASUR	07/10/2014 	5.63
ASUR	07/09/2014 	5.72
ASUR	07/08/2014 	5.90
ASUR	07/07/2014 	5.90
ASUR	07/03/2014 	6.04
ASUR	07/02/2014 	5.92
ASUR	07/01/2014 	5.83
ASUR	06/30/2014 	6.04
ASUR	06/27/2014 	6.02
ASUR	06/26/2014 	6.05
ASUR	06/25/2014 	6.08
ASUR	06/24/2014 	6.03
ASUR	06/23/2014 	5.91
ASUR	06/20/2014 	6.04
ASUR	06/19/2014 	6.10
ASUR	06/18/2014 	6.13
ASUR	06/17/2014 	6.02
ASUR	06/16/2014 	6.12
ASUR	06/13/2014 	5.96
ASUR	06/12/2014 	6.03
ASUR	06/11/2014 	5.92
ASUR	06/10/2014 	6.03
ASUR	06/09/2014 	6.09
ASUR	06/06/2014 	6.06
ASUR	06/05/2014 	6.08
ASUR	06/04/2014 	6.13
ASUR	06/03/2014 	6.19
ASUR	06/02/2014 	6.17
ASUR	05/30/2014 	6.21
ASUR	05/29/2014 	6.06
ASUR	05/28/2014 	6.20
ASUR	05/27/2014 	6.10
ASUR	05/23/2014 	6.15
ASUR	05/22/2014 	6.18
ASUR	05/21/2014 	6.02
ASUR	05/20/2014 	5.97
ASUR	05/19/2014 	6.01
ASUR	05/16/2014 	6.02
ASUR	05/15/2014 	6.19
ASUR	05/14/2014 	6.00
ASUR	05/13/2014 	5.87
ASUR	05/12/2014 	5.84
ASUR	05/09/2014 	5.92
ASUR	05/08/2014 	5.94
ASUR	05/07/2014 	6.23
ASUR	05/06/2014 	6.20
ASUR	05/05/2014 	6.25
ASUR	05/02/2014 	6.22
ASUR	05/01/2014 	6.12
ASUR	04/30/2014 	6.09
ASUR	04/29/2014 	6.15
ASUR	04/28/2014 	6.15
ASUR	04/25/2014 	6.22
ASUR	04/24/2014 	6.45
ASUR	04/23/2014 	6.40
ASUR	04/22/2014 	6.28
ASUR	04/21/2014 	6.34
ASUR	04/17/2014 	6.14
ASUR	04/16/2014 	6.15
ASUR	04/15/2014 	6.15
ASUR	04/14/2014 	6.16
ASUR	04/11/2014 	6.11
ASUR	04/10/2014 	6.18
ASUR	04/09/2014 	6.26
ASUR	04/08/2014 	6.37
ASUR	04/07/2014 	6.40
ASUR	04/04/2014 	6.29
ASUR	04/03/2014 	6.50
ASUR	04/02/2014 	6.67
ASUR	04/01/2014 	6.65
