SNDK	03/31/2015 	63.62
SNDK	03/30/2015 	64.98
SNDK	03/27/2015 	64.59
SNDK	03/26/2015 	66.20
SNDK	03/25/2015 	81.18
SNDK	03/24/2015 	84.75
SNDK	03/23/2015 	85.54
SNDK	03/20/2015 	87.07
SNDK	03/19/2015 	84.72
SNDK	03/18/2015 	82.90
SNDK	03/17/2015 	82.94
SNDK	03/16/2015 	83.76
SNDK	03/13/2015 	83.82
SNDK	03/12/2015 	83.75
SNDK	03/11/2015 	82.73
SNDK	03/10/2015 	80.17
SNDK	03/09/2015 	82.09
SNDK	03/06/2015 	80.66
SNDK	03/05/2015 	82.52
SNDK	03/04/2015 	82.68
SNDK	03/03/2015 	79.09
SNDK	03/02/2015 	80.25
SNDK	02/27/2015 	79.93
SNDK	02/26/2015 	78.05
SNDK	02/25/2015 	79.04
SNDK	02/24/2015 	79.97
SNDK	02/23/2015 	81.39
SNDK	02/20/2015 	82.63
SNDK	02/19/2015 	82.41
SNDK	02/18/2015 	81.94
SNDK	02/17/2015 	82.20
SNDK	02/13/2015 	82.81
SNDK	02/12/2015 	82.30
SNDK	02/11/2015 	80.38
SNDK	02/10/2015 	79.05
SNDK	02/09/2015 	76.91
SNDK	02/06/2015 	77.48
SNDK	02/05/2015 	78.51
SNDK	02/04/2015 	77.90
SNDK	02/03/2015 	78.66
SNDK	02/02/2015 	76.73
SNDK	01/30/2015 	75.91
SNDK	01/29/2015 	77.47
SNDK	01/28/2015 	78.05
SNDK	01/27/2015 	79.00
SNDK	01/26/2015 	80.35
SNDK	01/23/2015 	79.68
SNDK	01/22/2015 	78.90
SNDK	01/21/2015 	80.44
SNDK	01/20/2015 	78.80
SNDK	01/16/2015 	78.93
SNDK	01/15/2015 	78.52
SNDK	01/14/2015 	79.98
SNDK	01/13/2015 	81.00
SNDK	01/12/2015 	83.57
SNDK	01/09/2015 	97.04
SNDK	01/08/2015 	97.38
SNDK	01/07/2015 	94.77
SNDK	01/06/2015 	95.46
SNDK	01/05/2015 	95.33
SNDK	01/02/2015 	97.88
SNDK	12/31/2014 	97.98
SNDK	12/30/2014 	99.80
SNDK	12/29/2014 	100.47
SNDK	12/26/2014 	101.31
SNDK	12/24/2014 	100.65
SNDK	12/23/2014 	100.38
SNDK	12/22/2014 	101.18
SNDK	12/19/2014 	99.99
SNDK	12/18/2014 	99.49
SNDK	12/17/2014 	98.74
SNDK	12/16/2014 	96.71
SNDK	12/15/2014 	97.57
