ACN	03/31/2015 	93.69
ACN	03/30/2015 	94.42
ACN	03/27/2015 	93.94
ACN	03/26/2015 	94.17
ACN	03/25/2015 	88.21
ACN	03/24/2015 	89.41
ACN	03/23/2015 	91.54
ACN	03/20/2015 	91.48
ACN	03/19/2015 	90.19
ACN	03/18/2015 	90.93
ACN	03/17/2015 	88.84
ACN	03/16/2015 	88.91
ACN	03/13/2015 	87.87
ACN	03/12/2015 	88.20
ACN	03/11/2015 	86.86
ACN	03/10/2015 	88.06
ACN	03/09/2015 	90.79
ACN	03/06/2015 	90.67
ACN	03/05/2015 	92.05
ACN	03/04/2015 	90.91
ACN	03/03/2015 	90.84
ACN	03/02/2015 	91.18
ACN	02/27/2015 	90.03
ACN	02/26/2015 	90.30
ACN	02/25/2015 	90.60
ACN	02/24/2015 	90.85
ACN	02/23/2015 	90.57
ACN	02/20/2015 	90.49
ACN	02/19/2015 	90.27
ACN	02/18/2015 	89.43
ACN	02/17/2015 	89.30
ACN	02/13/2015 	89.79
ACN	02/12/2015 	89.09
ACN	02/11/2015 	87.96
ACN	02/10/2015 	87.52
ACN	02/09/2015 	87.36
ACN	02/06/2015 	88.15
ACN	02/05/2015 	88.47
ACN	02/04/2015 	87.34
ACN	02/03/2015 	87.92
ACN	02/02/2015 	85.83
ACN	01/30/2015 	84.03
ACN	01/29/2015 	85.64
ACN	01/28/2015 	84.36
ACN	01/27/2015 	86.16
ACN	01/26/2015 	89.08
ACN	01/23/2015 	89.22
ACN	01/22/2015 	89.50
ACN	01/21/2015 	88.34
ACN	01/20/2015 	88.62
ACN	01/16/2015 	88.89
ACN	01/15/2015 	88.17
ACN	01/14/2015 	88.78
ACN	01/13/2015 	89.83
ACN	01/12/2015 	89.51
ACN	01/09/2015 	89.78
ACN	01/08/2015 	89.88
ACN	01/07/2015 	88.53
ACN	01/06/2015 	86.71
ACN	01/05/2015 	87.34
ACN	01/02/2015 	88.84
ACN	12/31/2014 	89.31
ACN	12/30/2014 	90.19
ACN	12/29/2014 	90.52
ACN	12/26/2014 	91.26
ACN	12/24/2014 	91.32
ACN	12/23/2014 	91.42
ACN	12/22/2014 	91.18
ACN	12/19/2014 	90.51
ACN	12/18/2014 	89.74
ACN	12/17/2014 	85.30
ACN	12/16/2014 	82.87
ACN	12/15/2014 	81.88
ACN	12/12/2014 	81.90
ACN	12/11/2014 	83.88
ACN	12/10/2014 	83.73
ACN	12/09/2014 	85.18
ACN	12/08/2014 	84.97
ACN	12/05/2014 	86.19
ACN	12/04/2014 	86.34
ACN	12/03/2014 	86.52
ACN	12/02/2014 	85.98
ACN	12/01/2014 	86.00
ACN	11/28/2014 	86.33
ACN	11/26/2014 	85.15
ACN	11/25/2014 	85.32
ACN	11/24/2014 	84.93
ACN	11/21/2014 	84.08
ACN	11/20/2014 	83.44
ACN	11/19/2014 	83.64
ACN	11/18/2014 	84.30
ACN	11/17/2014 	84.65
ACN	11/14/2014 	84.64
ACN	11/13/2014 	84.44
ACN	11/12/2014 	84.12
ACN	11/11/2014 	83.94
ACN	11/10/2014 	84.16
ACN	11/07/2014 	83.48
ACN	11/06/2014 	83.24
ACN	11/05/2014 	82.48
ACN	11/04/2014 	81.15
ACN	11/03/2014 	80.97
ACN	10/31/2014 	81.12
ACN	10/30/2014 	80.62
ACN	10/29/2014 	79.55
ACN	10/28/2014 	79.47
ACN	10/27/2014 	79.02
ACN	10/24/2014 	78.35
ACN	10/23/2014 	78.08
ACN	10/22/2014 	77.46
ACN	10/21/2014 	77.93
ACN	10/20/2014 	76.44
ACN	10/17/2014 	76.62
ACN	10/16/2014 	76.15
ACN	10/15/2014 	75.85
ACN	10/14/2014 	76.17
ACN	10/13/2014 	76.29
ACN	10/10/2014 	76.84
ACN	10/09/2014 	78.19
ACN	10/08/2014 	79.84
ACN	10/07/2014 	78.81
ACN	10/06/2014 	80.73
ACN	10/03/2014 	80.32
ACN	10/02/2014 	79.43
ACN	10/01/2014 	79.72
ACN	09/30/2014 	81.32
ACN	09/29/2014 	79.92
ACN	09/26/2014 	79.29
ACN	09/25/2014 	78.98
ACN	09/24/2014 	80.20
ACN	09/23/2014 	79.60
ACN	09/22/2014 	79.22
ACN	09/19/2014 	79.93
ACN	09/18/2014 	80.46
ACN	09/17/2014 	79.68
ACN	09/16/2014 	80.09
ACN	09/15/2014 	80.60
ACN	09/12/2014 	80.97
ACN	09/11/2014 	81.51
ACN	09/10/2014 	81.21
ACN	09/09/2014 	80.95
ACN	09/08/2014 	81.73
ACN	09/05/2014 	81.83
ACN	09/04/2014 	81.76
ACN	09/03/2014 	81.86
ACN	09/02/2014 	81.12
ACN	08/29/2014 	81.06
ACN	08/28/2014 	81.02
ACN	08/27/2014 	80.98
ACN	08/26/2014 	81.62
ACN	08/25/2014 	80.98
ACN	08/22/2014 	80.51
ACN	08/21/2014 	80.82
ACN	08/20/2014 	80.40
ACN	08/19/2014 	80.32
ACN	08/18/2014 	79.81
ACN	08/15/2014 	79.01
ACN	08/14/2014 	79.27
ACN	08/13/2014 	78.99
ACN	08/12/2014 	78.57
ACN	08/11/2014 	78.96
ACN	08/08/2014 	78.87
ACN	08/07/2014 	77.50
ACN	08/06/2014 	77.84
ACN	08/05/2014 	78.45
ACN	08/04/2014 	79.35
ACN	08/01/2014 	78.70
ACN	07/31/2014 	79.28
ACN	07/30/2014 	80.49
ACN	07/29/2014 	80.57
ACN	07/28/2014 	80.65
ACN	07/25/2014 	80.38
ACN	07/24/2014 	80.69
ACN	07/23/2014 	80.59
ACN	07/22/2014 	80.29
ACN	07/21/2014 	79.80
ACN	07/18/2014 	79.74
ACN	07/17/2014 	79.24
ACN	07/16/2014 	79.74
ACN	07/15/2014 	79.36
ACN	07/14/2014 	79.46
ACN	07/11/2014 	79.77
ACN	07/10/2014 	79.77
ACN	07/09/2014 	80.64
ACN	07/08/2014 	81.11
ACN	07/07/2014 	81.05
ACN	07/03/2014 	81.55
ACN	07/02/2014 	81.06
ACN	07/01/2014 	81.25
ACN	06/30/2014 	80.84
ACN	06/27/2014 	81.35
ACN	06/26/2014 	81.53
ACN	06/25/2014 	83.06
ACN	06/24/2014 	82.44
ACN	06/23/2014 	82.67
ACN	06/20/2014 	83.13
ACN	06/19/2014 	83.06
ACN	06/18/2014 	82.69
ACN	06/17/2014 	82.51
ACN	06/16/2014 	82.82
ACN	06/13/2014 	82.73
ACN	06/12/2014 	82.42
ACN	06/11/2014 	82.94
ACN	06/10/2014 	83.64
ACN	06/09/2014 	84.26
ACN	06/06/2014 	83.53
ACN	06/05/2014 	83.58
ACN	06/04/2014 	83.45
ACN	06/03/2014 	81.87
ACN	06/02/2014 	81.27
ACN	05/30/2014 	81.45
ACN	05/29/2014 	80.42
ACN	05/28/2014 	79.58
ACN	05/27/2014 	80.10
ACN	05/23/2014 	79.79
ACN	05/22/2014 	79.45
ACN	05/21/2014 	79.37
ACN	05/20/2014 	78.40
ACN	05/19/2014 	79.56
ACN	05/16/2014 	79.53
ACN	05/15/2014 	78.42
ACN	05/14/2014 	78.85
ACN	05/13/2014 	79.68
ACN	05/12/2014 	79.19
ACN	05/09/2014 	78.74
ACN	05/08/2014 	78.83
ACN	05/07/2014 	78.21
ACN	05/06/2014 	78.73
ACN	05/05/2014 	79.00
ACN	05/02/2014 	79.36
ACN	05/01/2014 	79.84
ACN	04/30/2014 	80.22
ACN	04/29/2014 	79.68
ACN	04/28/2014 	79.07
ACN	04/25/2014 	78.43
ACN	04/24/2014 	78.36
ACN	04/23/2014 	79.11
ACN	04/22/2014 	79.64
ACN	04/21/2014 	79.71
ACN	04/17/2014 	78.90
ACN	04/16/2014 	79.11
ACN	04/15/2014 	78.92
ACN	04/14/2014 	77.82
ACN	04/11/2014 	77.09
ACN	04/10/2014 	76.83
ACN	04/09/2014 	78.48
ACN	04/08/2014 	78.29
ACN	04/07/2014 	78.88
ACN	04/04/2014 	78.14
ACN	04/03/2014 	79.35
ACN	04/02/2014 	79.99
ACN	04/01/2014 	79.54
ACN	03/31/2014 	79.72
ACN	03/28/2014 	78.81
ACN	03/27/2014 	78.80
ACN	03/26/2014 	82.97
ACN	03/25/2014 	83.52
ACN	03/24/2014 	82.00
ACN	03/21/2014 	82.83
ACN	03/20/2014 	83.06
ACN	03/19/2014 	82.63
ACN	03/18/2014 	83.79
ACN	03/17/2014 	83.39
ACN	03/14/2014 	81.38
ACN	03/13/2014 	82.09
ACN	03/12/2014 	82.75
ACN	03/11/2014 	83.55
ACN	03/10/2014 	84.04
ACN	03/07/2014 	83.93
ACN	03/06/2014 	83.80
ACN	03/05/2014 	84.11
ACN	03/04/2014 	83.98
ACN	03/03/2014 	82.50
ACN	02/28/2014 	83.35
ACN	02/27/2014 	83.36
ACN	02/26/2014 	83.40
ACN	02/25/2014 	83.41
ACN	02/24/2014 	83.95
ACN	02/21/2014 	83.80
ACN	02/20/2014 	83.38
ACN	02/19/2014 	83.26
ACN	02/18/2014 	82.59
ACN	02/14/2014 	82.11
ACN	02/13/2014 	81.74
ACN	02/12/2014 	81.21
ACN	02/11/2014 	80.55
ACN	02/10/2014 	79.97
ACN	02/07/2014 	80.58
ACN	02/06/2014 	78.52
ACN	02/05/2014 	77.57
ACN	02/04/2014 	78.08
ACN	02/03/2014 	78.09
ACN	01/31/2014 	79.88
ACN	01/30/2014 	80.72
ACN	01/29/2014 	80.32
ACN	01/28/2014 	81.30
ACN	01/27/2014 	81.15
ACN	01/24/2014 	81.18
ACN	01/23/2014 	83.92
ACN	01/22/2014 	85.40
ACN	01/21/2014 	84.93
ACN	01/17/2014 	84.43
ACN	01/16/2014 	84.12
ACN	01/15/2014 	84.22
ACN	01/14/2014 	81.95
ACN	01/13/2014 	81.06
ACN	01/10/2014 	83.20
ACN	01/09/2014 	82.95
ACN	01/08/2014 	82.15
ACN	01/07/2014 	81.52
ACN	01/06/2014 	80.54
ACN	01/03/2014 	81.40
ACN	01/02/2014 	81.13
ACN	12/31/2013 	82.22
ACN	12/30/2013 	82.06
ACN	12/27/2013 	82.51
ACN	12/26/2013 	82.15
ACN	12/24/2013 	81.31
