DBD	03/31/2015 	35.46
DBD	03/30/2015 	35.25
DBD	03/27/2015 	34.64
DBD	03/26/2015 	34.63
DBD	03/25/2015 	34.51
DBD	03/24/2015 	35.30
DBD	03/23/2015 	35.24
DBD	03/20/2015 	34.59
DBD	03/19/2015 	34.20
DBD	03/18/2015 	34.29
DBD	03/17/2015 	33.95
DBD	03/16/2015 	33.85
DBD	03/13/2015 	33.34
DBD	03/12/2015 	34.02
DBD	03/11/2015 	33.64
DBD	03/10/2015 	33.77
DBD	03/09/2015 	34.66
DBD	03/06/2015 	34.28
DBD	03/05/2015 	35.14
DBD	03/04/2015 	35.35
DBD	03/03/2015 	35.47
DBD	03/02/2015 	36.03
DBD	02/27/2015 	35.70
DBD	02/26/2015 	35.55
DBD	02/25/2015 	35.94
DBD	02/24/2015 	36.28
DBD	02/23/2015 	36.34
DBD	02/20/2015 	36.30
DBD	02/19/2015 	36.02
DBD	02/18/2015 	35.71
DBD	02/17/2015 	35.92
DBD	02/13/2015 	35.82
DBD	02/12/2015 	34.75
DBD	02/11/2015 	33.56
DBD	02/10/2015 	33.33
DBD	02/09/2015 	32.90
DBD	02/06/2015 	32.90
DBD	02/05/2015 	32.33
DBD	02/04/2015 	31.72
DBD	02/03/2015 	32.17
DBD	02/02/2015 	31.50
DBD	01/30/2015 	31.20
DBD	01/29/2015 	31.19
DBD	01/28/2015 	31.67
DBD	01/27/2015 	32.16
DBD	01/26/2015 	32.38
DBD	01/23/2015 	31.05
DBD	01/22/2015 	31.62
DBD	01/21/2015 	31.80
DBD	01/20/2015 	31.06
DBD	01/16/2015 	31.20
DBD	01/15/2015 	31.49
DBD	01/14/2015 	31.63
DBD	01/13/2015 	31.62
DBD	01/12/2015 	31.79
DBD	01/09/2015 	32.36
DBD	01/08/2015 	32.95
DBD	01/07/2015 	32.65
DBD	01/06/2015 	32.31
DBD	01/05/2015 	33.00
DBD	01/02/2015 	34.00
DBD	12/31/2014 	34.64
DBD	12/30/2014 	34.99
DBD	12/29/2014 	35.11
DBD	12/26/2014 	35.67
DBD	12/24/2014 	35.55
DBD	12/23/2014 	35.60
DBD	12/22/2014 	35.57
DBD	12/19/2014 	36.57
DBD	12/18/2014 	35.07
DBD	12/17/2014 	34.09
DBD	12/16/2014 	33.61
DBD	12/15/2014 	33.56
DBD	12/12/2014 	33.90
DBD	12/11/2014 	34.29
DBD	12/10/2014 	34.15
DBD	12/09/2014 	35.06
DBD	12/08/2014 	34.86
DBD	12/05/2014 	35.54
DBD	12/04/2014 	35.50
DBD	12/03/2014 	35.69
DBD	12/02/2014 	35.36
DBD	12/01/2014 	35.38
DBD	11/28/2014 	36.18
DBD	11/26/2014 	36.36
DBD	11/25/2014 	36.31
DBD	11/24/2014 	35.97
DBD	11/21/2014 	35.38
DBD	11/20/2014 	35.18
DBD	11/19/2014 	34.79
DBD	11/18/2014 	34.96
DBD	11/17/2014 	34.87
DBD	11/14/2014 	35.00
DBD	11/13/2014 	35.18
DBD	11/12/2014 	35.67
DBD	11/11/2014 	36.02
DBD	11/10/2014 	36.02
DBD	11/07/2014 	36.06
DBD	11/06/2014 	35.90
DBD	11/05/2014 	36.10
DBD	11/04/2014 	35.82
DBD	11/03/2014 	35.79
DBD	10/31/2014 	35.43
DBD	10/30/2014 	35.12
DBD	10/29/2014 	37.44
DBD	10/28/2014 	37.89
DBD	10/27/2014 	37.13
DBD	10/24/2014 	36.64
DBD	10/23/2014 	36.44
DBD	10/22/2014 	35.70
DBD	10/21/2014 	35.66
DBD	10/20/2014 	35.12
DBD	10/17/2014 	35.53
DBD	10/16/2014 	34.95
DBD	10/15/2014 	34.50
DBD	10/14/2014 	33.37
DBD	10/13/2014 	32.82
DBD	10/10/2014 	33.17
DBD	10/09/2014 	33.82
DBD	10/08/2014 	34.69
DBD	10/07/2014 	34.20
DBD	10/06/2014 	35.15
DBD	10/03/2014 	35.29
DBD	10/02/2014 	34.90
DBD	10/01/2014 	34.77
DBD	09/30/2014 	35.32
DBD	09/29/2014 	35.42
DBD	09/26/2014 	35.94
DBD	09/25/2014 	35.75
DBD	09/24/2014 	36.69
DBD	09/23/2014 	36.30
DBD	09/22/2014 	37.09
DBD	09/19/2014 	37.83
DBD	09/18/2014 	38.29
DBD	09/17/2014 	37.61
DBD	09/16/2014 	37.52
DBD	09/15/2014 	37.36
DBD	09/12/2014 	37.70
DBD	09/11/2014 	38.41
DBD	09/10/2014 	38.44
DBD	09/09/2014 	38.65
DBD	09/08/2014 	38.55
DBD	09/05/2014 	38.14
DBD	09/04/2014 	37.40
DBD	09/03/2014 	37.61
DBD	09/02/2014 	38.01
DBD	08/29/2014 	37.97
DBD	08/28/2014 	37.90
DBD	08/27/2014 	37.70
DBD	08/26/2014 	37.92
DBD	08/25/2014 	37.94
DBD	08/22/2014 	37.36
DBD	08/21/2014 	37.49
DBD	08/20/2014 	37.33
DBD	08/19/2014 	37.84
DBD	08/18/2014 	37.47
DBD	08/15/2014 	36.77
DBD	08/14/2014 	36.80
DBD	08/13/2014 	37.09
