LIOX	03/31/2015 	5.72
LIOX	03/30/2015 	5.78
LIOX	03/27/2015 	5.63
LIOX	03/26/2015 	5.58
LIOX	03/25/2015 	5.48
LIOX	03/24/2015 	5.65
LIOX	03/23/2015 	5.74
LIOX	03/20/2015 	5.59
LIOX	03/19/2015 	5.61
LIOX	03/18/2015 	5.64
LIOX	03/17/2015 	5.70
LIOX	03/16/2015 	5.56
LIOX	03/13/2015 	5.52
LIOX	03/12/2015 	5.61
LIOX	03/11/2015 	5.42
LIOX	03/10/2015 	5.26
LIOX	03/09/2015 	5.44
LIOX	03/06/2015 	5.63
LIOX	03/05/2015 	5.85
LIOX	03/04/2015 	5.81
LIOX	03/03/2015 	5.95
LIOX	03/02/2015 	5.93
LIOX	02/27/2015 	5.63
LIOX	02/26/2015 	5.58
LIOX	02/25/2015 	5.50
LIOX	02/24/2015 	5.52
LIOX	02/23/2015 	5.43
LIOX	02/20/2015 	5.86
LIOX	02/19/2015 	5.94
LIOX	02/18/2015 	5.83
LIOX	02/17/2015 	5.81
LIOX	02/13/2015 	5.57
LIOX	02/12/2015 	5.47
LIOX	02/11/2015 	5.30
LIOX	02/10/2015 	5.33
LIOX	02/09/2015 	5.24
LIOX	02/06/2015 	5.23
LIOX	02/05/2015 	5.08
LIOX	02/04/2015 	5.05
LIOX	02/03/2015 	5.19
LIOX	02/02/2015 	5.11
LIOX	01/30/2015 	4.98
LIOX	01/29/2015 	5.22
LIOX	01/28/2015 	5.05
LIOX	01/27/2015 	5.15
LIOX	01/26/2015 	5.19
LIOX	01/23/2015 	5.33
LIOX	01/22/2015 	5.43
LIOX	01/21/2015 	5.21
LIOX	01/20/2015 	5.35
LIOX	01/16/2015 	5.55
LIOX	01/15/2015 	5.26
LIOX	01/14/2015 	5.38
LIOX	01/13/2015 	5.50
LIOX	01/12/2015 	5.27
LIOX	01/09/2015 	5.44
LIOX	01/08/2015 	5.60
LIOX	01/07/2015 	5.42
LIOX	01/06/2015 	5.61
LIOX	01/05/2015 	5.58
LIOX	01/02/2015 	5.63
LIOX	12/31/2014 	5.75
LIOX	12/30/2014 	5.75
LIOX	12/29/2014 	5.85
LIOX	12/26/2014 	5.80
LIOX	12/24/2014 	5.82
LIOX	12/23/2014 	5.77
LIOX	12/22/2014 	5.77
LIOX	12/19/2014 	5.81
LIOX	12/18/2014 	5.76
LIOX	12/17/2014 	5.64
LIOX	12/16/2014 	5.46
LIOX	12/15/2014 	5.51
LIOX	12/12/2014 	5.50
LIOX	12/11/2014 	5.57
LIOX	12/10/2014 	5.56
LIOX	12/09/2014 	5.77
LIOX	12/08/2014 	5.61
LIOX	12/05/2014 	5.48
LIOX	12/04/2014 	5.21
LIOX	12/03/2014 	5.12
LIOX	12/02/2014 	5.12
LIOX	12/01/2014 	4.98
LIOX	11/28/2014 	5.07
LIOX	11/26/2014 	5.04
LIOX	11/25/2014 	4.98
LIOX	11/24/2014 	5.18
LIOX	11/21/2014 	5.10
LIOX	11/20/2014 	5.29
LIOX	11/19/2014 	4.96
LIOX	11/18/2014 	5.14
LIOX	11/17/2014 	4.97
LIOX	11/14/2014 	5.26
LIOX	11/13/2014 	5.25
LIOX	11/12/2014 	5.43
LIOX	11/11/2014 	5.43
LIOX	11/10/2014 	5.54
LIOX	11/07/2014 	4.74
LIOX	11/06/2014 	4.83
LIOX	11/05/2014 	4.78
LIOX	11/04/2014 	4.78
LIOX	11/03/2014 	4.73
LIOX	10/31/2014 	4.83
LIOX	10/30/2014 	4.62
LIOX	10/29/2014 	4.56
LIOX	10/28/2014 	4.69
LIOX	10/27/2014 	4.51
LIOX	10/24/2014 	4.44
LIOX	10/23/2014 	4.47
LIOX	10/22/2014 	4.44
LIOX	10/21/2014 	4.49
LIOX	10/20/2014 	4.44
LIOX	10/17/2014 	4.30
LIOX	10/16/2014 	4.34
LIOX	10/15/2014 	4.27
LIOX	10/14/2014 	4.26
LIOX	10/13/2014 	4.31
LIOX	10/10/2014 	4.13
LIOX	10/09/2014 	4.13
LIOX	10/08/2014 	4.28
LIOX	10/07/2014 	4.27
LIOX	10/06/2014 	4.53
LIOX	10/03/2014 	4.67
LIOX	10/02/2014 	4.62
LIOX	10/01/2014 	4.63
LIOX	09/30/2014 	4.50
LIOX	09/29/2014 	4.59
LIOX	09/26/2014 	4.61
LIOX	09/25/2014 	4.54
LIOX	09/24/2014 	4.63
LIOX	09/23/2014 	4.55
LIOX	09/22/2014 	4.51
LIOX	09/19/2014 	4.61
LIOX	09/18/2014 	4.37
LIOX	09/17/2014 	4.34
LIOX	09/16/2014 	4.30
LIOX	09/15/2014 	4.32
LIOX	09/12/2014 	4.42
LIOX	09/11/2014 	4.41
LIOX	09/10/2014 	4.45
LIOX	09/09/2014 	4.40
LIOX	09/08/2014 	4.53
LIOX	09/05/2014 	4.59
LIOX	09/04/2014 	4.61
LIOX	09/03/2014 	4.59
LIOX	09/02/2014 	4.62
LIOX	08/29/2014 	4.64
LIOX	08/28/2014 	4.58
LIOX	08/27/2014 	4.60
LIOX	08/26/2014 	4.61
LIOX	08/25/2014 	4.53
LIOX	08/22/2014 	4.49
LIOX	08/21/2014 	4.52
LIOX	08/20/2014 	4.51
LIOX	08/19/2014 	4.53
LIOX	08/18/2014 	4.62
LIOX	08/15/2014 	4.74
LIOX	08/14/2014 	4.73
LIOX	08/13/2014 	4.75
LIOX	08/12/2014 	4.76
LIOX	08/11/2014 	5.04
LIOX	08/08/2014 	5.14
LIOX	08/07/2014 	5.01
LIOX	08/06/2014 	5.02
LIOX	08/05/2014 	5.84
LIOX	08/04/2014 	5.74
LIOX	08/01/2014 	5.65
LIOX	07/31/2014 	5.73
LIOX	07/30/2014 	5.89
LIOX	07/29/2014 	5.92
LIOX	07/28/2014 	5.91
LIOX	07/25/2014 	5.89
LIOX	07/24/2014 	5.91
LIOX	07/23/2014 	5.90
LIOX	07/22/2014 	5.91
LIOX	07/21/2014 	5.85
LIOX	07/18/2014 	5.96
LIOX	07/17/2014 	5.83
LIOX	07/16/2014 	5.84
LIOX	07/15/2014 	5.93
LIOX	07/14/2014 	6.09
LIOX	07/11/2014 	5.99
LIOX	07/10/2014 	5.98
LIOX	07/09/2014 	5.99
LIOX	07/08/2014 	5.92
LIOX	07/07/2014 	5.92
LIOX	07/03/2014 	6.16
LIOX	07/02/2014 	6.01
LIOX	07/01/2014 	5.99
LIOX	06/30/2014 	5.94
LIOX	06/27/2014 	5.99
LIOX	06/26/2014 	5.86
LIOX	06/25/2014 	5.90
LIOX	06/24/2014 	5.75
LIOX	06/23/2014 	5.75
LIOX	06/20/2014 	5.72
LIOX	06/19/2014 	5.70
LIOX	06/18/2014 	5.85
LIOX	06/17/2014 	5.86
LIOX	06/16/2014 	5.85
LIOX	06/13/2014 	5.71
LIOX	06/12/2014 	5.82
LIOX	06/11/2014 	5.78
LIOX	06/10/2014 	5.78
LIOX	06/09/2014 	5.74
LIOX	06/06/2014 	5.65
LIOX	06/05/2014 	5.61
LIOX	06/04/2014 	5.55
LIOX	06/03/2014 	5.51
LIOX	06/02/2014 	5.74
LIOX	05/30/2014 	5.63
LIOX	05/29/2014 	5.57
LIOX	05/28/2014 	5.63
LIOX	05/27/2014 	5.62
LIOX	05/23/2014 	5.69
LIOX	05/22/2014 	5.68
LIOX	05/21/2014 	5.65
LIOX	05/20/2014 	5.65
LIOX	05/19/2014 	5.85
LIOX	05/16/2014 	5.67
LIOX	05/15/2014 	5.46
LIOX	05/14/2014 	5.64
LIOX	05/13/2014 	5.96
LIOX	05/12/2014 	6.05
LIOX	05/09/2014 	5.81
LIOX	05/08/2014 	5.11
LIOX	05/07/2014 	5.90
LIOX	05/06/2014 	5.90
LIOX	05/05/2014 	5.80
LIOX	05/02/2014 	5.72
LIOX	05/01/2014 	5.80
LIOX	04/30/2014 	5.88
LIOX	04/29/2014 	5.89
LIOX	04/28/2014 	5.77
LIOX	04/25/2014 	5.75
LIOX	04/24/2014 	6.00
LIOX	04/23/2014 	6.14
LIOX	04/22/2014 	6.22
LIOX	04/21/2014 	6.14
LIOX	04/17/2014 	6.10
LIOX	04/16/2014 	6.00
LIOX	04/15/2014 	5.90
LIOX	04/14/2014 	5.82
LIOX	04/11/2014 	5.88
LIOX	04/10/2014 	6.05
LIOX	04/09/2014 	6.39
LIOX	04/08/2014 	6.36
LIOX	04/07/2014 	6.01
LIOX	04/04/2014 	6.05
LIOX	04/03/2014 	6.52
LIOX	04/02/2014 	6.74
LIOX	04/01/2014 	6.86
LIOX	03/31/2014 	6.71
LIOX	03/28/2014 	6.65
LIOX	03/27/2014 	6.55
LIOX	03/26/2014 	6.50
LIOX	03/25/2014 	6.55
LIOX	03/24/2014 	6.49
LIOX	03/21/2014 	6.75
LIOX	03/20/2014 	6.78
LIOX	03/19/2014 	6.86
LIOX	03/18/2014 	6.95
LIOX	03/17/2014 	6.77
LIOX	03/14/2014 	6.77
LIOX	03/13/2014 	6.81
LIOX	03/12/2014 	6.89
LIOX	03/11/2014 	6.93
LIOX	03/10/2014 	7.16
LIOX	03/07/2014 	7.20
LIOX	03/06/2014 	7.22
LIOX	03/05/2014 	7.30
LIOX	03/04/2014 	7.27
LIOX	03/03/2014 	7.10
LIOX	02/28/2014 	7.16
LIOX	02/27/2014 	7.19
LIOX	02/26/2014 	7.25
LIOX	02/25/2014 	7.00
LIOX	02/24/2014 	7.26
LIOX	02/21/2014 	7.15
LIOX	02/20/2014 	7.30
LIOX	02/19/2014 	7.15
LIOX	02/18/2014 	7.26
LIOX	02/14/2014 	6.64
LIOX	02/13/2014 	6.73
LIOX	02/12/2014 	6.60
LIOX	02/11/2014 	6.86
LIOX	02/10/2014 	6.42
LIOX	02/07/2014 	6.42
LIOX	02/06/2014 	6.45
LIOX	02/05/2014 	6.54
LIOX	02/04/2014 	6.86
LIOX	02/03/2014 	5.30
LIOX	01/31/2014 	5.50
LIOX	01/30/2014 	5.68
LIOX	01/29/2014 	5.39
LIOX	01/28/2014 	5.53
LIOX	01/27/2014 	5.54
LIOX	01/24/2014 	5.57
LIOX	01/23/2014 	5.78
LIOX	01/22/2014 	5.81
LIOX	01/21/2014 	5.82
LIOX	01/17/2014 	5.91
LIOX	01/16/2014 	5.87
LIOX	01/15/2014 	5.60
LIOX	01/14/2014 	5.67
LIOX	01/13/2014 	5.45
LIOX	01/10/2014 	5.95
LIOX	01/09/2014 	5.75
LIOX	01/08/2014 	5.72
LIOX	01/07/2014 	5.66
LIOX	01/06/2014 	5.70
LIOX	01/03/2014 	5.80
LIOX	01/02/2014 	5.75
LIOX	12/31/2013 	5.96
LIOX	12/30/2013 	6.01
LIOX	12/27/2013 	5.89
LIOX	12/26/2013 	6.00
LIOX	12/24/2013 	6.30
LIOX	12/23/2013 	6.18
LIOX	12/20/2013 	6.05
LIOX	12/19/2013 	5.57
LIOX	12/18/2013 	5.65
LIOX	12/17/2013 	5.70
LIOX	12/16/2013 	5.64
LIOX	12/13/2013 	5.56
LIOX	12/12/2013 	5.45
LIOX	12/11/2013 	5.38
LIOX	12/10/2013 	5.54
LIOX	12/09/2013 	5.57
LIOX	12/06/2013 	5.78
LIOX	12/05/2013 	5.78
LIOX	12/04/2013 	5.76
LIOX	12/03/2013 	5.80
LIOX	12/02/2013 	5.94
LIOX	11/29/2013 	5.69
LIOX	11/27/2013 	5.76
LIOX	11/26/2013 	5.60
LIOX	11/25/2013 	6.21
LIOX	11/22/2013 	5.86
LIOX	11/21/2013 	5.94
LIOX	11/20/2013 	5.87
LIOX	11/19/2013 	5.87
LIOX	11/18/2013 	5.92
LIOX	11/15/2013 	5.95
LIOX	11/14/2013 	5.81
LIOX	11/13/2013 	5.87
LIOX	11/12/2013 	5.69
LIOX	11/11/2013 	5.68
LIOX	11/08/2013 	5.34
LIOX	11/07/2013 	5.34
LIOX	11/06/2013 	5.38
LIOX	11/05/2013 	5.16
LIOX	11/04/2013 	5.20
LIOX	11/01/2013 	4.77
LIOX	10/31/2013 	4.36
LIOX	10/30/2013 	3.86
LIOX	10/29/2013 	3.94
LIOX	10/28/2013 	3.97
LIOX	10/25/2013 	3.90
LIOX	10/24/2013 	3.90
LIOX	10/23/2013 	3.83
LIOX	10/22/2013 	3.84
LIOX	10/21/2013 	3.90
LIOX	10/18/2013 	3.80
LIOX	10/17/2013 	3.75
LIOX	10/16/2013 	3.73
LIOX	10/15/2013 	3.69
LIOX	10/14/2013 	3.69
LIOX	10/11/2013 	3.75
LIOX	10/10/2013 	3.71
LIOX	10/09/2013 	3.58
LIOX	10/08/2013 	3.58
LIOX	10/07/2013 	3.65
LIOX	10/04/2013 	3.69
LIOX	10/03/2013 	3.65
LIOX	10/02/2013 	3.64
LIOX	10/01/2013 	3.72
LIOX	09/30/2013 	3.69
LIOX	09/27/2013 	3.77
LIOX	09/26/2013 	3.69
LIOX	09/25/2013 	3.69
LIOX	09/24/2013 	3.68
LIOX	09/23/2013 	3.74
LIOX	09/20/2013 	3.56
LIOX	09/19/2013 	3.57
LIOX	09/18/2013 	3.57
LIOX	09/17/2013 	3.56
LIOX	09/16/2013 	3.59
LIOX	09/13/2013 	3.57
LIOX	09/12/2013 	3.60
LIOX	09/11/2013 	3.62
LIOX	09/10/2013 	3.60
LIOX	09/09/2013 	3.60
LIOX	09/06/2013 	3.60
LIOX	09/05/2013 	3.60
LIOX	09/04/2013 	3.55
LIOX	09/03/2013 	3.54
LIOX	08/30/2013 	3.51
LIOX	08/29/2013 	3.59
LIOX	08/28/2013 	3.60
LIOX	08/27/2013 	3.50
LIOX	08/26/2013 	3.69
LIOX	08/23/2013 	3.74
LIOX	08/22/2013 	3.60
LIOX	08/21/2013 	3.50
LIOX	08/20/2013 	3.46
LIOX	08/19/2013 	3.41
LIOX	08/16/2013 	3.39
LIOX	08/15/2013 	3.46
LIOX	08/14/2013 	3.61
LIOX	08/13/2013 	3.60
LIOX	08/12/2013 	3.49
LIOX	08/09/2013 	3.52
LIOX	08/08/2013 	3.57
LIOX	08/07/2013 	3.73
LIOX	08/06/2013 	3.75
LIOX	08/05/2013 	3.29
LIOX	08/02/2013 	3.32
LIOX	08/01/2013 	3.27
LIOX	07/31/2013 	3.31
LIOX	07/30/2013 	3.26
LIOX	07/29/2013 	3.25
LIOX	07/26/2013 	3.31
LIOX	07/25/2013 	3.38
LIOX	07/24/2013 	3.30
LIOX	07/23/2013 	3.35
LIOX	07/22/2013 	3.35
LIOX	07/19/2013 	3.31
LIOX	07/18/2013 	3.37
LIOX	07/17/2013 	3.30
LIOX	07/16/2013 	3.32
LIOX	07/15/2013 	3.29
LIOX	07/12/2013 	3.23
LIOX	07/11/2013 	3.21
LIOX	07/10/2013 	3.18
LIOX	07/09/2013 	3.09
LIOX	07/08/2013 	3.06
LIOX	07/05/2013 	3.08
LIOX	07/03/2013 	3.01
LIOX	07/02/2013 	2.96
LIOX	07/01/2013 	2.97
LIOX	06/28/2013 	2.90
LIOX	06/27/2013 	3.01
LIOX	06/26/2013 	3.02
LIOX	06/25/2013 	3.07
LIOX	06/24/2013 	3.01
LIOX	06/21/2013 	3.09
LIOX	06/20/2013 	3.05
LIOX	06/19/2013 	3.12
LIOX	06/18/2013 	3.20
LIOX	06/17/2013 	3.10
LIOX	06/14/2013 	3.05
LIOX	06/13/2013 	3.07
LIOX	06/12/2013 	3.06
LIOX	06/11/2013 	2.99
LIOX	06/10/2013 	2.88
LIOX	06/07/2013 	2.86
LIOX	06/06/2013 	2.92
LIOX	06/05/2013 	2.90
LIOX	06/04/2013 	3.00
LIOX	06/03/2013 	3.05
LIOX	05/31/2013 	2.96
LIOX	05/30/2013 	3.08
LIOX	05/29/2013 	2.97
LIOX	05/28/2013 	3.00
LIOX	05/24/2013 	2.94
LIOX	05/23/2013 	2.93
LIOX	05/22/2013 	2.89
LIOX	05/21/2013 	2.81
LIOX	05/20/2013 	2.83
LIOX	05/17/2013 	2.80
LIOX	05/16/2013 	2.66
LIOX	05/15/2013 	2.57
LIOX	05/14/2013 	2.60
LIOX	05/13/2013 	2.49
LIOX	05/10/2013 	2.55
LIOX	05/09/2013 	2.71
LIOX	05/08/2013 	2.84
LIOX	05/07/2013 	3.46
LIOX	05/06/2013 	3.46
LIOX	05/03/2013 	3.36
LIOX	05/02/2013 	3.19
LIOX	05/01/2013 	3.17
LIOX	04/30/2013 	3.42
LIOX	04/29/2013 	3.35
LIOX	04/26/2013 	3.40
LIOX	04/25/2013 	3.39
LIOX	04/24/2013 	3.42
LIOX	04/23/2013 	3.40
LIOX	04/22/2013 	3.26
LIOX	04/19/2013 	3.31
LIOX	04/18/2013 	3.26
LIOX	04/17/2013 	3.30
LIOX	04/16/2013 	3.39
LIOX	04/15/2013 	3.24
LIOX	04/12/2013 	3.50
LIOX	04/11/2013 	3.52
LIOX	04/10/2013 	3.58
LIOX	04/09/2013 	3.54
LIOX	04/08/2013 	3.37
LIOX	04/05/2013 	3.38
LIOX	04/04/2013 	3.45
LIOX	04/03/2013 	3.43
LIOX	04/02/2013 	3.59
LIOX	04/01/2013 	3.65
LIOX	03/28/2013 	3.87
LIOX	03/27/2013 	3.79
LIOX	03/26/2013 	3.71
LIOX	03/25/2013 	3.62
LIOX	03/22/2013 	3.64
LIOX	03/21/2013 	3.59
LIOX	03/20/2013 	3.63
LIOX	03/19/2013 	3.61
LIOX	03/18/2013 	3.66
LIOX	03/15/2013 	3.66
LIOX	03/14/2013 	3.79
LIOX	03/13/2013 	3.74
LIOX	03/12/2013 	3.74
LIOX	03/11/2013 	3.81
LIOX	03/08/2013 	3.86
LIOX	03/07/2013 	3.80
LIOX	03/06/2013 	3.77
LIOX	03/05/2013 	3.88
LIOX	03/04/2013 	3.82
LIOX	03/01/2013 	3.85
LIOX	02/28/2013 	3.82
LIOX	02/27/2013 	3.84
LIOX	02/26/2013 	3.76
LIOX	02/25/2013 	3.82
LIOX	02/22/2013 	3.87
LIOX	02/21/2013 	3.76
LIOX	02/20/2013 	3.72
LIOX	02/19/2013 	3.82
LIOX	02/15/2013 	3.73
LIOX	02/14/2013 	3.87
LIOX	02/13/2013 	3.78
LIOX	02/12/2013 	4.00
LIOX	02/11/2013 	3.94
LIOX	02/08/2013 	4.00
LIOX	02/07/2013 	3.93
LIOX	02/06/2013 	4.00
LIOX	02/05/2013 	4.01
LIOX	02/04/2013 	4.02
LIOX	02/01/2013 	4.04
LIOX	01/31/2013 	3.99
LIOX	01/30/2013 	3.99
LIOX	01/29/2013 	3.99
LIOX	01/28/2013 	4.00
LIOX	01/25/2013 	3.96
LIOX	01/24/2013 	3.94
LIOX	01/23/2013 	3.99
LIOX	01/22/2013 	3.98
LIOX	01/18/2013 	3.89
LIOX	01/17/2013 	3.89
LIOX	01/16/2013 	3.95
LIOX	01/15/2013 	3.99
LIOX	01/14/2013 	3.95
LIOX	01/11/2013 	3.99
LIOX	01/10/2013 	3.99
LIOX	01/09/2013 	4.00
LIOX	01/08/2013 	3.97
LIOX	01/07/2013 	3.93
LIOX	01/04/2013 	4.00
LIOX	01/03/2013 	3.96
LIOX	01/02/2013 	4.05
LIOX	12/31/2012 	4.02
LIOX	12/28/2012 	4.00
LIOX	12/27/2012 	3.95
LIOX	12/26/2012 	4.00
LIOX	12/24/2012 	4.00
LIOX	12/21/2012 	4.08
LIOX	12/20/2012 	4.11
LIOX	12/19/2012 	4.13
LIOX	12/18/2012 	4.15
LIOX	12/17/2012 	4.12
LIOX	12/14/2012 	4.06
LIOX	12/13/2012 	4.10
LIOX	12/12/2012 	4.10
LIOX	12/11/2012 	4.09
LIOX	12/10/2012 	4.00
LIOX	12/07/2012 	3.98
LIOX	12/06/2012 	3.99
LIOX	12/05/2012 	3.97
LIOX	12/04/2012 	3.99
LIOX	12/03/2012 	4.10
LIOX	11/30/2012 	4.11
LIOX	11/29/2012 	4.11
LIOX	11/28/2012 	4.05
LIOX	11/27/2012 	4.09
LIOX	11/26/2012 	3.90
LIOX	11/23/2012 	3.68
LIOX	11/21/2012 	3.60
LIOX	11/20/2012 	3.62
LIOX	11/19/2012 	3.67
LIOX	11/16/2012 	3.63
LIOX	11/15/2012 	3.65
LIOX	11/14/2012 	3.68
LIOX	11/13/2012 	3.64
LIOX	11/12/2012 	3.47
LIOX	11/09/2012 	3.28
LIOX	11/08/2012 	3.41
LIOX	11/07/2012 	3.32
LIOX	11/06/2012 	3.34
LIOX	11/05/2012 	3.20
LIOX	11/02/2012 	3.16
LIOX	11/01/2012 	3.23
LIOX	10/31/2012 	3.17
LIOX	10/26/2012 	3.21
LIOX	10/25/2012 	3.24
LIOX	10/24/2012 	3.30
LIOX	10/23/2012 	3.27
