NSIT	03/31/2015 	28.52
NSIT	03/30/2015 	28.53
NSIT	03/27/2015 	28.19
NSIT	03/26/2015 	27.46
NSIT	03/25/2015 	27.62
NSIT	03/24/2015 	28.56
NSIT	03/23/2015 	28.47
NSIT	03/20/2015 	28.48
NSIT	03/19/2015 	27.88
NSIT	03/18/2015 	28.20
NSIT	03/17/2015 	27.62
NSIT	03/16/2015 	27.44
NSIT	03/13/2015 	27.25
NSIT	03/12/2015 	27.06
NSIT	03/11/2015 	26.79
NSIT	03/10/2015 	26.76
NSIT	03/09/2015 	27.15
NSIT	03/06/2015 	26.91
NSIT	03/05/2015 	26.94
NSIT	03/04/2015 	26.83
NSIT	03/03/2015 	27.20
NSIT	03/02/2015 	27.04
NSIT	02/27/2015 	26.30
NSIT	02/26/2015 	26.92
NSIT	02/25/2015 	25.91
NSIT	02/24/2015 	25.99
NSIT	02/23/2015 	25.79
NSIT	02/20/2015 	26.10
NSIT	02/19/2015 	26.03
NSIT	02/18/2015 	25.98
NSIT	02/17/2015 	26.09
NSIT	02/13/2015 	25.92
NSIT	02/12/2015 	24.61
NSIT	02/11/2015 	24.40
NSIT	02/10/2015 	24.27
NSIT	02/09/2015 	24.24
NSIT	02/06/2015 	24.37
NSIT	02/05/2015 	24.24
NSIT	02/04/2015 	24.04
NSIT	02/03/2015 	24.30
NSIT	02/02/2015 	23.68
NSIT	01/30/2015 	23.67
NSIT	01/29/2015 	24.53
NSIT	01/28/2015 	23.94
NSIT	01/27/2015 	24.50
NSIT	01/26/2015 	24.86
NSIT	01/23/2015 	24.45
NSIT	01/22/2015 	24.23
NSIT	01/21/2015 	23.82
NSIT	01/20/2015 	24.33
NSIT	01/16/2015 	24.76
NSIT	01/15/2015 	23.90
NSIT	01/14/2015 	24.52
NSIT	01/13/2015 	24.66
NSIT	01/12/2015 	24.16
NSIT	01/09/2015 	24.23
NSIT	01/08/2015 	23.90
NSIT	01/07/2015 	23.63
NSIT	01/06/2015 	23.46
NSIT	01/05/2015 	24.59
NSIT	01/02/2015 	25.05
NSIT	12/31/2014 	25.89
NSIT	12/30/2014 	26.30
NSIT	12/29/2014 	26.21
NSIT	12/26/2014 	26.03
NSIT	12/24/2014 	25.84
NSIT	12/23/2014 	25.45
NSIT	12/22/2014 	25.20
NSIT	12/19/2014 	25.52
NSIT	12/18/2014 	25.39
NSIT	12/17/2014 	24.82
NSIT	12/16/2014 	23.78
NSIT	12/15/2014 	23.60
NSIT	12/12/2014 	23.38
NSIT	12/11/2014 	23.71
NSIT	12/10/2014 	23.96
NSIT	12/09/2014 	24.72
NSIT	12/08/2014 	23.37
NSIT	12/05/2014 	23.58
NSIT	12/04/2014 	23.34
NSIT	12/03/2014 	23.59
NSIT	12/02/2014 	23.16
NSIT	12/01/2014 	23.21
NSIT	11/28/2014 	23.43
NSIT	11/26/2014 	23.40
NSIT	11/25/2014 	23.47
NSIT	11/24/2014 	23.67
NSIT	11/21/2014 	23.78
NSIT	11/20/2014 	24.14
NSIT	11/19/2014 	23.87
NSIT	11/18/2014 	24.08
NSIT	11/17/2014 	23.80
NSIT	11/14/2014 	24.15
NSIT	11/13/2014 	23.94
NSIT	11/12/2014 	23.91
NSIT	11/11/2014 	23.26
NSIT	11/10/2014 	23.18
NSIT	11/07/2014 	23.00
NSIT	11/06/2014 	23.58
NSIT	11/05/2014 	23.07
NSIT	11/04/2014 	22.81
NSIT	11/03/2014 	22.69
NSIT	10/31/2014 	22.75
NSIT	10/30/2014 	21.99
NSIT	10/29/2014 	25.33
NSIT	10/28/2014 	25.02
NSIT	10/27/2014 	23.94
NSIT	10/24/2014 	24.14
NSIT	10/23/2014 	23.59
NSIT	10/22/2014 	23.00
NSIT	10/21/2014 	23.86
NSIT	10/20/2014 	22.97
NSIT	10/17/2014 	22.77
NSIT	10/16/2014 	22.63
NSIT	10/15/2014 	22.92
NSIT	10/14/2014 	22.93
NSIT	10/13/2014 	23.02
NSIT	10/10/2014 	22.94
NSIT	10/09/2014 	23.20
NSIT	10/08/2014 	23.38
NSIT	10/07/2014 	23.12
NSIT	10/06/2014 	23.75
NSIT	10/03/2014 	23.99
NSIT	10/02/2014 	23.12
NSIT	10/01/2014 	22.73
NSIT	09/30/2014 	22.63
NSIT	09/29/2014 	22.77
NSIT	09/26/2014 	22.34
NSIT	09/25/2014 	22.70
NSIT	09/24/2014 	23.13
NSIT	09/23/2014 	23.18
NSIT	09/22/2014 	23.78
NSIT	09/19/2014 	24.69
NSIT	09/18/2014 	25.76
NSIT	09/17/2014 	25.44
NSIT	09/16/2014 	25.33
NSIT	09/15/2014 	24.97
NSIT	09/12/2014 	25.55
NSIT	09/11/2014 	25.99
NSIT	09/10/2014 	25.57
NSIT	09/09/2014 	25.31
NSIT	09/08/2014 	25.74
NSIT	09/05/2014 	25.96
NSIT	09/04/2014 	26.26
NSIT	09/03/2014 	26.31
NSIT	09/02/2014 	26.35
NSIT	08/29/2014 	26.24
NSIT	08/28/2014 	26.00
NSIT	08/27/2014 	26.31
NSIT	08/26/2014 	26.33
NSIT	08/25/2014 	26.20
NSIT	08/22/2014 	26.46
NSIT	08/21/2014 	26.65
NSIT	08/20/2014 	25.99
NSIT	08/19/2014 	26.85
NSIT	08/18/2014 	26.93
NSIT	08/15/2014 	26.41
NSIT	08/14/2014 	26.51
NSIT	08/13/2014 	26.99
NSIT	08/12/2014 	26.63
NSIT	08/11/2014 	27.16
NSIT	08/08/2014 	26.75
NSIT	08/07/2014 	26.53
NSIT	08/06/2014 	26.84
NSIT	08/05/2014 	26.78
NSIT	08/04/2014 	27.45
NSIT	08/01/2014 	27.35
NSIT	07/31/2014 	26.27
NSIT	07/30/2014 	27.50
NSIT	07/29/2014 	27.36
NSIT	07/28/2014 	27.49
NSIT	07/25/2014 	27.70
NSIT	07/24/2014 	28.15
NSIT	07/23/2014 	27.97
NSIT	07/22/2014 	28.16
NSIT	07/21/2014 	27.82
NSIT	07/18/2014 	28.33
NSIT	07/17/2014 	27.86
NSIT	07/16/2014 	27.91
NSIT	07/15/2014 	27.80
NSIT	07/14/2014 	28.18
NSIT	07/11/2014 	27.83
NSIT	07/10/2014 	27.89
NSIT	07/09/2014 	28.67
NSIT	07/08/2014 	28.70
NSIT	07/07/2014 	29.31
NSIT	07/03/2014 	31.49
NSIT	07/02/2014 	31.46
NSIT	07/01/2014 	31.45
NSIT	06/30/2014 	30.74
NSIT	06/27/2014 	30.72
NSIT	06/26/2014 	29.83
NSIT	06/25/2014 	29.48
NSIT	06/24/2014 	28.62
NSIT	06/23/2014 	28.25
NSIT	06/20/2014 	28.69
NSIT	06/19/2014 	28.90
NSIT	06/18/2014 	28.82
NSIT	06/17/2014 	28.71
NSIT	06/16/2014 	27.51
NSIT	06/13/2014 	27.64
NSIT	06/12/2014 	27.85
NSIT	06/11/2014 	28.23
NSIT	06/10/2014 	28.91
NSIT	06/09/2014 	28.85
NSIT	06/06/2014 	29.09
NSIT	06/05/2014 	28.75
NSIT	06/04/2014 	27.66
NSIT	06/03/2014 	27.66
NSIT	06/02/2014 	27.42
NSIT	05/30/2014 	27.18
NSIT	05/29/2014 	27.57
NSIT	05/28/2014 	27.78
NSIT	05/27/2014 	27.87
NSIT	05/23/2014 	27.66
NSIT	05/22/2014 	27.42
NSIT	05/21/2014 	27.61
NSIT	05/20/2014 	27.50
NSIT	05/19/2014 	28.20
NSIT	05/16/2014 	28.07
NSIT	05/15/2014 	27.76
NSIT	05/14/2014 	28.21
NSIT	05/13/2014 	29.05
NSIT	05/12/2014 	29.15
NSIT	05/09/2014 	27.76
NSIT	05/08/2014 	27.42
NSIT	05/07/2014 	27.49
NSIT	05/06/2014 	28.00
NSIT	05/05/2014 	28.75
NSIT	05/02/2014 	27.99
NSIT	05/01/2014 	26.11
NSIT	04/30/2014 	26.12
NSIT	04/29/2014 	26.21
NSIT	04/28/2014 	26.41
NSIT	04/25/2014 	26.56
NSIT	04/24/2014 	26.80
NSIT	04/23/2014 	27.07
NSIT	04/22/2014 	27.59
NSIT	04/21/2014 	27.07
NSIT	04/17/2014 	27.04
NSIT	04/16/2014 	26.67
NSIT	04/15/2014 	26.60
NSIT	04/14/2014 	26.38
NSIT	04/11/2014 	26.17
NSIT	04/10/2014 	26.68
NSIT	04/09/2014 	27.28
NSIT	04/08/2014 	26.02
NSIT	04/07/2014 	25.54
NSIT	04/04/2014 	25.40
NSIT	04/03/2014 	25.82
NSIT	04/02/2014 	25.86
NSIT	04/01/2014 	25.76
NSIT	03/31/2014 	25.11
NSIT	03/28/2014 	24.62
NSIT	03/27/2014 	24.52
NSIT	03/26/2014 	24.54
NSIT	03/25/2014 	25.01
NSIT	03/24/2014 	25.16
NSIT	03/21/2014 	25.02
NSIT	03/20/2014 	24.92
NSIT	03/19/2014 	24.56
NSIT	03/18/2014 	25.15
NSIT	03/17/2014 	24.78
NSIT	03/14/2014 	24.84
NSIT	03/13/2014 	24.67
NSIT	03/12/2014 	24.90
NSIT	03/11/2014 	24.54
NSIT	03/10/2014 	24.91
NSIT	03/07/2014 	24.98
NSIT	03/06/2014 	25.02
NSIT	03/05/2014 	24.89
NSIT	03/04/2014 	24.30
NSIT	03/03/2014 	22.96
NSIT	02/28/2014 	22.98
NSIT	02/27/2014 	23.10
NSIT	02/26/2014 	22.87
NSIT	02/25/2014 	22.65
NSIT	02/24/2014 	22.77
NSIT	02/21/2014 	22.76
NSIT	02/20/2014 	23.15
NSIT	02/19/2014 	22.89
NSIT	02/18/2014 	23.36
NSIT	02/14/2014 	23.32
NSIT	02/13/2014 	23.31
NSIT	02/12/2014 	21.14
NSIT	02/11/2014 	21.05
NSIT	02/10/2014 	20.45
NSIT	02/07/2014 	20.49
NSIT	02/06/2014 	20.09
NSIT	02/05/2014 	19.79
NSIT	02/04/2014 	19.84
NSIT	02/03/2014 	20.20
NSIT	01/31/2014 	21.10
NSIT	01/30/2014 	21.56
NSIT	01/29/2014 	21.21
NSIT	01/28/2014 	21.64
NSIT	01/27/2014 	21.48
NSIT	01/24/2014 	22.09
NSIT	01/23/2014 	22.87
NSIT	01/22/2014 	23.03
NSIT	01/21/2014 	22.82
NSIT	01/17/2014 	22.86
NSIT	01/16/2014 	23.09
NSIT	01/15/2014 	23.16
NSIT	01/14/2014 	22.97
NSIT	01/13/2014 	22.38
NSIT	01/10/2014 	22.48
NSIT	01/09/2014 	22.31
NSIT	01/08/2014 	22.29
NSIT	01/07/2014 	22.24
NSIT	01/06/2014 	22.24
NSIT	01/03/2014 	22.11
NSIT	01/02/2014 	22.25
NSIT	12/31/2013 	22.71
NSIT	12/30/2013 	22.69
NSIT	12/27/2013 	22.94
NSIT	12/26/2013 	22.97
NSIT	12/24/2013 	23.10
NSIT	12/23/2013 	22.95
NSIT	12/20/2013 	23.20
NSIT	12/19/2013 	22.90
NSIT	12/18/2013 	23.17
NSIT	12/17/2013 	23.78
NSIT	12/16/2013 	23.68
NSIT	12/13/2013 	23.45
NSIT	12/12/2013 	23.51
NSIT	12/11/2013 	23.80
NSIT	12/10/2013 	24.55
NSIT	12/09/2013 	24.82
NSIT	12/06/2013 	25.02
NSIT	12/05/2013 	24.46
NSIT	12/04/2013 	24.48
NSIT	12/03/2013 	24.69
NSIT	12/02/2013 	24.37
NSIT	11/29/2013 	24.07
NSIT	11/27/2013 	23.84
NSIT	11/26/2013 	23.73
NSIT	11/25/2013 	23.47
NSIT	11/22/2013 	23.36
NSIT	11/21/2013 	22.89
NSIT	11/20/2013 	22.48
NSIT	11/19/2013 	22.59
NSIT	11/18/2013 	22.66
NSIT	11/15/2013 	22.48
NSIT	11/14/2013 	22.33
NSIT	11/13/2013 	22.07
NSIT	11/12/2013 	21.72
NSIT	11/11/2013 	21.76
NSIT	11/08/2013 	21.75
NSIT	11/07/2013 	21.44
NSIT	11/06/2013 	21.65
NSIT	11/05/2013 	21.16
NSIT	11/04/2013 	20.73
NSIT	11/01/2013 	20.63
NSIT	10/31/2013 	21.07
NSIT	10/30/2013 	21.13
NSIT	10/29/2013 	21.49
NSIT	10/28/2013 	21.36
NSIT	10/25/2013 	21.29
NSIT	10/24/2013 	21.42
NSIT	10/23/2013 	21.06
NSIT	10/22/2013 	20.86
NSIT	10/21/2013 	20.59
NSIT	10/18/2013 	20.45
NSIT	10/17/2013 	19.70
NSIT	10/16/2013 	19.74
NSIT	10/15/2013 	19.46
NSIT	10/14/2013 	19.43
NSIT	10/11/2013 	19.30
NSIT	10/10/2013 	18.80
NSIT	10/09/2013 	18.42
NSIT	10/08/2013 	18.37
NSIT	10/07/2013 	18.58
NSIT	10/04/2013 	18.93
NSIT	10/03/2013 	18.74
NSIT	10/02/2013 	18.97
NSIT	10/01/2013 	19.10
NSIT	09/30/2013 	18.91
NSIT	09/27/2013 	19.05
NSIT	09/26/2013 	19.42
NSIT	09/25/2013 	19.34
NSIT	09/24/2013 	19.34
NSIT	09/23/2013 	19.32
NSIT	09/20/2013 	19.40
NSIT	09/19/2013 	19.42
NSIT	09/18/2013 	19.55
NSIT	09/17/2013 	19.50
NSIT	09/16/2013 	19.50
NSIT	09/13/2013 	19.73
NSIT	09/12/2013 	19.67
NSIT	09/11/2013 	19.59
NSIT	09/10/2013 	19.43
NSIT	09/09/2013 	19.05
NSIT	09/06/2013 	18.89
NSIT	09/05/2013 	19.05
NSIT	09/04/2013 	19.14
NSIT	09/03/2013 	19.09
NSIT	08/30/2013 	19.11
NSIT	08/29/2013 	19.64
NSIT	08/28/2013 	19.43
NSIT	08/27/2013 	19.44
NSIT	08/26/2013 	20.16
NSIT	08/23/2013 	20.85
NSIT	08/22/2013 	20.95
NSIT	08/21/2013 	20.61
NSIT	08/20/2013 	20.87
NSIT	08/19/2013 	20.89
NSIT	08/16/2013 	20.88
NSIT	08/15/2013 	20.70
NSIT	08/14/2013 	21.06
NSIT	08/13/2013 	20.86
NSIT	08/12/2013 	20.99
NSIT	08/09/2013 	20.90
NSIT	08/08/2013 	21.87
NSIT	08/07/2013 	22.05
NSIT	08/06/2013 	22.11
NSIT	08/05/2013 	21.97
NSIT	08/02/2013 	22.08
NSIT	08/01/2013 	21.90
NSIT	07/31/2013 	21.45
NSIT	07/30/2013 	21.01
NSIT	07/29/2013 	20.98
NSIT	07/26/2013 	21.21
NSIT	07/25/2013 	21.70
NSIT	07/24/2013 	21.06
NSIT	07/23/2013 	20.88
NSIT	07/22/2013 	20.69
NSIT	07/19/2013 	20.53
NSIT	07/18/2013 	20.51
NSIT	07/17/2013 	20.26
NSIT	07/16/2013 	20.19
NSIT	07/15/2013 	20.19
NSIT	07/12/2013 	20.03
NSIT	07/11/2013 	20.00
NSIT	07/10/2013 	19.41
NSIT	07/09/2013 	19.24
NSIT	07/08/2013 	18.99
NSIT	07/05/2013 	19.11
NSIT	07/03/2013 	18.55
NSIT	07/02/2013 	18.36
NSIT	07/01/2013 	18.49
NSIT	06/28/2013 	17.74
NSIT	06/27/2013 	17.56
NSIT	06/26/2013 	17.03
NSIT	06/25/2013 	17.11
NSIT	06/24/2013 	17.09
NSIT	06/21/2013 	17.56
NSIT	06/20/2013 	17.53
NSIT	06/19/2013 	18.35
NSIT	06/18/2013 	18.93
NSIT	06/17/2013 	18.65
NSIT	06/14/2013 	18.92
NSIT	06/13/2013 	19.37
NSIT	06/12/2013 	18.97
NSIT	06/11/2013 	19.22
NSIT	06/10/2013 	19.58
NSIT	06/07/2013 	19.42
NSIT	06/06/2013 	19.81
NSIT	06/05/2013 	19.30
NSIT	06/04/2013 	19.51
NSIT	06/03/2013 	19.80
NSIT	05/31/2013 	19.25
NSIT	05/30/2013 	19.49
NSIT	05/29/2013 	19.14
NSIT	05/28/2013 	19.16
NSIT	05/24/2013 	18.82
NSIT	05/23/2013 	18.63
NSIT	05/22/2013 	18.60
NSIT	05/21/2013 	19.11
NSIT	05/20/2013 	18.77
NSIT	05/17/2013 	18.75
NSIT	05/16/2013 	18.50
NSIT	05/15/2013 	18.64
NSIT	05/14/2013 	18.56
NSIT	05/13/2013 	17.93
NSIT	05/10/2013 	18.14
NSIT	05/09/2013 	17.99
NSIT	05/08/2013 	17.87
NSIT	05/07/2013 	17.61
NSIT	05/06/2013 	17.46
NSIT	05/03/2013 	17.40
NSIT	05/02/2013 	17.35
NSIT	05/01/2013 	17.70
NSIT	04/30/2013 	18.12
NSIT	04/29/2013 	17.79
NSIT	04/26/2013 	17.36
NSIT	04/25/2013 	17.84
NSIT	04/24/2013 	17.37
NSIT	04/23/2013 	17.30
NSIT	04/22/2013 	16.79
NSIT	04/19/2013 	16.51
NSIT	04/18/2013 	18.53
NSIT	04/17/2013 	18.63
NSIT	04/16/2013 	19.35
NSIT	04/15/2013 	18.92
NSIT	04/12/2013 	20.10
NSIT	04/11/2013 	20.32
NSIT	04/10/2013 	20.47
NSIT	04/09/2013 	20.05
NSIT	04/08/2013 	20.09
NSIT	04/05/2013 	20.15
NSIT	04/04/2013 	20.39
NSIT	04/03/2013 	20.25
NSIT	04/02/2013 	20.05
NSIT	04/01/2013 	20.45
NSIT	03/28/2013 	20.62
NSIT	03/27/2013 	20.56
NSIT	03/26/2013 	20.60
NSIT	03/25/2013 	20.58
NSIT	03/22/2013 	20.61
NSIT	03/21/2013 	21.12
NSIT	03/20/2013 	21.25
