CY	03/31/2015 	14.11
CY	03/30/2015 	14.11
CY	03/27/2015 	14.36
CY	03/26/2015 	14.12
CY	03/25/2015 	14.43
CY	03/24/2015 	15.32
CY	03/23/2015 	15.36
CY	03/20/2015 	15.70
CY	03/19/2015 	15.42
CY	03/18/2015 	15.26
CY	03/17/2015 	15.54
CY	03/16/2015 	15.71
CY	03/13/2015 	15.95
CY	03/12/2015 	15.68
CY	03/11/2015 	15.51
CY	03/10/2015 	15.19
CY	03/09/2015 	15.51
CY	03/06/2015 	15.10
CY	03/05/2015 	15.50
CY	03/04/2015 	15.20
CY	03/03/2015 	15.16
CY	03/02/2015 	15.40
CY	02/27/2015 	14.75
CY	02/26/2015 	14.81
CY	02/25/2015 	14.66
CY	02/24/2015 	14.89
CY	02/23/2015 	14.66
CY	02/20/2015 	14.95
CY	02/19/2015 	14.87
CY	02/18/2015 	14.80
CY	02/17/2015 	14.65
CY	02/13/2015 	14.76
CY	02/12/2015 	14.75
CY	02/11/2015 	14.70
CY	02/10/2015 	14.73
CY	02/09/2015 	14.32
CY	02/06/2015 	14.67
CY	02/05/2015 	14.22
CY	02/04/2015 	14.50
CY	02/03/2015 	14.51
CY	02/02/2015 	14.26
CY	01/30/2015 	14.73
CY	01/29/2015 	15.20
CY	01/28/2015 	14.95
CY	01/27/2015 	15.17
CY	01/26/2015 	15.27
CY	01/23/2015 	15.26
CY	01/22/2015 	14.82
CY	01/21/2015 	14.16
CY	01/20/2015 	14.01
CY	01/16/2015 	13.99
CY	01/15/2015 	13.82
CY	01/14/2015 	14.04
CY	01/13/2015 	14.69
CY	01/12/2015 	14.99
CY	01/09/2015 	15.04
CY	01/08/2015 	14.91
CY	01/07/2015 	14.05
CY	01/06/2015 	13.69
CY	01/05/2015 	14.22
CY	01/02/2015 	14.46
CY	12/31/2014 	14.28
CY	12/30/2014 	14.50
CY	12/29/2014 	14.52
CY	12/26/2014 	14.60
CY	12/24/2014 	14.61
CY	12/23/2014 	14.35
CY	12/22/2014 	14.52
CY	12/19/2014 	14.33
CY	12/18/2014 	14.32
CY	12/17/2014 	14.18
CY	12/16/2014 	13.98
CY	12/15/2014 	13.85
CY	12/12/2014 	13.63
CY	12/11/2014 	13.51
CY	12/10/2014 	12.96
CY	12/09/2014 	12.93
CY	12/08/2014 	12.78
CY	12/05/2014 	13.02
CY	12/04/2014 	12.48
CY	12/03/2014 	12.51
CY	12/02/2014 	11.92
CY	12/01/2014 	10.43
CY	11/28/2014 	10.60
CY	11/26/2014 	10.71
CY	11/25/2014 	10.46
