NTWK	03/31/2015 	5.77
NTWK	03/30/2015 	5.87
NTWK	03/27/2015 	5.99
NTWK	03/26/2015 	5.95
NTWK	03/25/2015 	5.93
NTWK	03/24/2015 	6.09
NTWK	03/23/2015 	5.96
NTWK	03/20/2015 	5.80
NTWK	03/19/2015 	6.10
NTWK	03/18/2015 	5.96
NTWK	03/17/2015 	5.93
NTWK	03/16/2015 	5.95
NTWK	03/13/2015 	6.03
NTWK	03/12/2015 	6.12
NTWK	03/11/2015 	6.01
NTWK	03/10/2015 	6.13
NTWK	03/09/2015 	6.22
NTWK	03/06/2015 	5.89
NTWK	03/05/2015 	6.12
NTWK	03/04/2015 	6.19
NTWK	03/03/2015 	6.19
NTWK	03/02/2015 	6.22
NTWK	02/27/2015 	6.00
NTWK	02/26/2015 	5.80
NTWK	02/25/2015 	5.69
NTWK	02/24/2015 	5.51
NTWK	02/23/2015 	5.75
NTWK	02/20/2015 	5.80
NTWK	02/19/2015 	5.72
NTWK	02/18/2015 	5.25
NTWK	02/17/2015 	5.13
NTWK	02/13/2015 	5.14
NTWK	02/12/2015 	5.25
NTWK	02/11/2015 	4.10
NTWK	02/10/2015 	4.05
NTWK	02/09/2015 	4.10
NTWK	02/06/2015 	4.12
NTWK	02/05/2015 	3.98
NTWK	02/04/2015 	3.99
NTWK	02/03/2015 	4.10
NTWK	02/02/2015 	4.00
NTWK	01/30/2015 	4.07
NTWK	01/29/2015 	4.26
NTWK	01/28/2015 	4.33
NTWK	01/27/2015 	4.28
NTWK	01/26/2015 	4.25
NTWK	01/23/2015 	4.17
NTWK	01/22/2015 	4.15
NTWK	01/21/2015 	4.11
NTWK	01/20/2015 	4.16
NTWK	01/16/2015 	4.04
NTWK	01/15/2015 	4.14
NTWK	01/14/2015 	4.15
NTWK	01/13/2015 	4.03
NTWK	01/12/2015 	4.05
NTWK	01/09/2015 	4.16
NTWK	01/08/2015 	4.00
NTWK	01/07/2015 	4.03
NTWK	01/06/2015 	3.93
NTWK	01/05/2015 	4.11
NTWK	01/02/2015 	4.19
NTWK	12/31/2014 	4.17
NTWK	12/30/2014 	4.00
NTWK	12/29/2014 	4.19
NTWK	12/26/2014 	4.23
NTWK	12/24/2014 	4.20
NTWK	12/23/2014 	4.26
NTWK	12/22/2014 	4.04
NTWK	12/19/2014 	4.00
NTWK	12/18/2014 	3.85
NTWK	12/17/2014 	3.98
NTWK	12/16/2014 	3.90
NTWK	12/15/2014 	4.07
NTWK	12/12/2014 	3.90
NTWK	12/11/2014 	4.01
NTWK	12/10/2014 	4.35
NTWK	12/09/2014 	4.35
NTWK	12/08/2014 	4.36
NTWK	12/05/2014 	4.31
NTWK	12/04/2014 	4.30
NTWK	12/03/2014 	4.30
NTWK	12/02/2014 	4.17
NTWK	12/01/2014 	3.99
NTWK	11/28/2014 	4.21
NTWK	11/26/2014 	4.38
NTWK	11/25/2014 	4.32
NTWK	11/24/2014 	4.30
NTWK	11/21/2014 	3.98
NTWK	11/20/2014 	4.09
NTWK	11/19/2014 	4.07
NTWK	11/18/2014 	3.92
NTWK	11/17/2014 	3.86
NTWK	11/14/2014 	3.98
NTWK	11/13/2014 	3.98
NTWK	11/12/2014 	3.75
NTWK	11/11/2014 	3.81
NTWK	11/10/2014 	3.53
NTWK	11/07/2014 	3.38
NTWK	11/06/2014 	3.22
NTWK	11/05/2014 	3.17
NTWK	11/04/2014 	3.23
NTWK	11/03/2014 	3.35
NTWK	10/31/2014 	3.29
NTWK	10/30/2014 	3.18
NTWK	10/29/2014 	3.19
NTWK	10/28/2014 	3.18
NTWK	10/27/2014 	3.15
NTWK	10/24/2014 	3.18
NTWK	10/23/2014 	3.16
NTWK	10/22/2014 	3.14
NTWK	10/21/2014 	3.12
NTWK	10/20/2014 	3.11
NTWK	10/17/2014 	3.05
NTWK	10/16/2014 	3.09
NTWK	10/15/2014 	2.92
NTWK	10/14/2014 	2.92
NTWK	10/13/2014 	2.99
NTWK	10/10/2014 	3.21
NTWK	10/09/2014 	3.21
NTWK	10/08/2014 	3.29
NTWK	10/07/2014 	3.34
NTWK	10/06/2014 	3.49
NTWK	10/03/2014 	3.42
NTWK	10/02/2014 	3.51
